09 11 18 # a magic number to identify the version of this file
# chng 09 nov 18, update Fe XVII data using CHIANTI
# chng 09 sep 11, update n1 3d 4P multiplet since one line moved to level1.dat
# chng 06 aug 10, update fe12 cs
# magic number is parsed in routine atmdat_readin.c - 
# do search on "level2.dat magic number"
#
# Any line starting with a # is a comment and ignored
# comments may occur anywhere in the file
#
# This is the large atomic data file for Dima Verner's
# set of Opacity Project transitions.  
# The file is read into cloudy by createdata.c
#
# The energies or wavelenghts
# of these lines are not great since the original OP data are used,
# The resulting wavelengths are generally uncertain by 10 - 15 percent.
#
# all of the lines set up by Dima are contained in this file.
# Lines of ions that are treated by one of the unified isoelectronic 
# model atoms are ignored by the code.  Currently (early 2003) all H-like
# and He-like species are computed with the unified scheme
# and data in this file are not used.
#
# The order of numbers is atomic number, ion stage,
# statistical weights of lower and upper levels,
# gf of transition if positive, transition probability if negative
# energy in wavenumbers,
# last is flag for collision strength, cs1
# Either gf or A can be entered since this allows orginal data from 
# papers to be used rather than having to convert to either gf or A
# 
# if last number is negative then it is a hand-set collision 
# strength, and a comment should cite a reference
#
#A ion gl gu gf or A  energy        CS
 8  3  9  9  7.22E-02 4.22190E+05   2.0
 8  3  9 15  7.17E-02 4.32694E+05   2.0
 8  3  9  9  6.19E-02 3.91558E+05   2.0
 8  3  9  9  5.16E-02 4.30385E+05   2.0
 8  3  9  9  4.62E-02 4.27022E+05   2.0
 8  3  9  3  4.29E-02 4.34499E+05   2.0
 8  3  9  9  2.67E-02 4.32713E+05   2.0
 8  3  9  3  2.63E-02 4.84543E+05   2.0
 8  3  9  9  2.61E-02 4.08747E+05   2.0
 8  3  9  3  1.88E-02 4.64554E+05   2.0
 8  3  9  9  1.51E-02 4.18533E+05   2.0
 8  3  9  9  1.34E-02 4.28559E+05   2.0
 8  3  9  9  1.08E-02 4.24592E+05   2.0
 8  3  9  3  8.59E-03 4.79916E+05   2.0
 8  3  9  3  7.73E-03 4.88854E+05   2.0
 8  3  9  9  4.53E-03 4.30126E+05   2.0
 8  3  9  3  4.51E-03 4.94462E+05   2.0
 8  3  9 15  3.35E-03 4.25532E+05   2.0
 8  3  9  3  3.03E-03 4.98256E+05   2.0
 8  3  9  3  2.15E-03 5.00902E+05   2.0
 8  3  9  9  7.65E-05 4.31648E+05   2.0
 8  4  6 10  3.02E+00 4.18183E+05 126.0
 8  4  6  6  2.03E+00 1.82060E+05 162.0
 8  4  6 10  7.56E-01 4.81672E+05   2.0
 8  4  6 10  6.87E-01 5.08750E+05   2.0
 8  4  6  6  4.50E-01 4.65636E+05   2.0
 8  4  6  2  4.07E-01 1.64109E+05 165.0
 8  4  6 10  2.94E-01 5.50116E+05   2.0
 8  4  6 10  2.16E-01 5.82920E+05   2.0
 8  4  6  2  1.88E-01 3.56443E+05   2.0
 8  4  6 10  1.72E-01 5.72377E+05   2.0
 8  4  6  2  1.31E-01 4.92587E+05   2.0
 8  4  6  6  1.24E-01 5.73691E+05   2.0
 8  4  6 10  1.05E-01 5.47345E+05   2.0
 8  4  6  6  9.37E-02 5.50146E+05   2.0
 8  4  6 10  7.02E-02 5.85789E+05   2.0
 8  4  6  6  6.36E-02 6.26253E+05   2.0
 8  4  6 10  5.46E-02 5.94389E+05   2.0
 8  4  6  6  5.24E-02 6.56340E+05   2.0
 8  4  6  2  4.14E-02 5.54570E+05   2.0
 8  4  6  2  3.27E-02 5.37577E+05   2.0
 8  4  6 10  3.03E-02 6.00348E+05   2.0
 8  4  6 10  2.91E-02 6.04522E+05   2.0
 8  4  6  6  2.35E-02 6.66045E+05   2.0
 8  4  6  6  1.97E-02 6.51169E+05   2.0
 8  4  6  2  1.75E-02 5.88720E+05   2.0
 8  4  6  6  1.51E-02 5.94354E+05   2.0
 8  4  6  6  1.39E-02 6.75083E+05   2.0
 8  4  6  2  1.35E-02 4.84121E+05   2.0
 8  4  6 10  1.26E-02 6.00096E+05   2.0
 8  4  6  6  9.27E-03 6.81385E+05   2.0
 8  4  6  6  6.57E-03 6.85824E+05   2.0
 8  4  6  2  6.21E-03 5.92172E+05   2.0
 8  4  6 10  3.38E-03 5.94742E+05   2.0
 8  4  6  2  2.26E-03 5.98623E+05   2.0
 8  4  6  2  1.43E-03 6.03282E+05   2.0
 8  4  6  2  6.27E-04 5.81903E+05   2.0
 8  4  6  2  4.75E-04 5.66829E+05   2.0
 8  4  6  6  7.65E-05 6.63790E+05   2.0
 8  4  6  6  2.55E-06 6.31473E+05   2.0
 8  5  1  3  3.94E-01 5.79475E+05   2.0
 8  5  1  3  7.76E-02 7.36323E+05   2.0
 8  5  1  3  5.79E-02 7.18701E+05   2.0
 8  5  1  3  4.99E-02 8.00576E+05   2.0
 8  5  1  3  2.95E-02 8.37802E+05   2.0
 8  5  1  3  1.39E-02 8.58885E+05   2.0
 8  5  1  3  1.02E-02 8.72448E+05   2.0
 8  5  1  3  7.31E-03 8.81756E+05   2.0
 8  5  1  3  5.68E-03 8.46238E+05   2.0
 8  5  1  3  5.33E-03 8.88257E+05   2.0
 8  5  1  3  1.96E-04 8.22842E+05   2.0
 8  5  1  3  1.51E-05 6.63614E+05   2.0
 8  6  2  6  1.48E-01 8.61772E+05  18.0
 8  6  2  6  6.39E-02 9.52381E+05  18.0
 8  6  2  6  3.38E-02 1.00140E+06  18.0
 8  6  2  6  2.02E-02 1.03093E+06  18.0
 8  6  2  6  1.31E-02 1.05009E+06  18.0
 8  6  2  6  8.97E-03 1.06315E+06  18.0
 8  6  2  6  6.43E-03 1.07250E+06  18.0
 8  7  1  3 -1.90E+06 4.52534E+06  83.0
 8  7  1  3  1.18E-04 4.58600E+06  82.0
 8  7  1  3  6.95E-01 4.62107E+06  80.0
 8  7  1  3  1.46E-01 5.35906E+06  77.0
 8  7  1  3  5.51E-02 5.61798E+06  13.0
 8  7  1  3  2.68E-02 5.73723E+06  13.0
 8  7  1  3  1.51E-02 5.80383E+06  13.0
 8  7  1  3  9.36E-03 5.84454E+06  13.0
 8  7  1  3  6.21E-03 5.86854E+06  13.0
 8  7  1  3  4.33E-03 5.88582E+06  13.0
 8  7  1  3  3.14E-03 5.89970E+06  13.0
 8  8  2  2 -3.37E+04 5.27048E+06  79.0
 8  8  2  6  8.32E-01 5.26316E+06  78.0
 8  8  2  6  1.58E-01 6.23830E+06  74.0
 8  8  2  6  5.80E-02 6.57895E+06   6.0
 8  8  2  6  2.79E-02 6.73854E+06   7.0
 8  8  2  6  1.56E-02 6.82594E+06   8.0
 8  8  2  6  9.63E-03 6.87758E+06   9.0
 8  8  2  6  6.37E-03 6.91085E+06   9.0
 8  8  2  6  4.43E-03 6.93481E+06   9.0
 8  8  2  6  3.21E-03 6.94927E+06   9.0
 9  1  6  6  5.73E-01 1.05651E+05   1.0
 9  1  6 10  2.92E-01 1.24911E+05   1.0
 9  1  6  2  1.18E-01 1.47955E+05   1.0
 9  1  6 10  1.17E-01 1.28138E+05   1.0
 9  1  6  6  1.14E-01 1.26307E+05   1.0
 9  1  6 10  5.79E-02 1.33508E+05   1.0
 9  1  6  6  4.14E-02 1.32783E+05   1.0
 9  1  6 10  3.16E-02 1.35995E+05   1.0
 9  1  6  6  2.54E-02 1.28261E+05   1.0
 9  1  6  6  1.97E-02 1.35636E+05   1.0
 9  1  6  2  1.89E-02 1.48878E+05   1.0
 9  1  6 10  1.89E-02 1.37344E+05   1.0
 9  1  6  6  1.37E-02 1.33570E+05   1.0
 9  1  6 10  1.21E-02 1.38158E+05   1.0
 9  1  6  6  1.09E-02 1.37140E+05   1.0
 9  1  6 10  8.17E-03 1.38685E+05   1.0
 9  1  6  6  7.67E-03 1.36029E+05   1.0
 9  1  6  6  6.71E-03 1.38030E+05   1.0
 9  1  6 10  5.78E-03 1.39047E+05   1.0
 9  1  6  6  4.63E-03 1.37365E+05   1.0
 9  1  6  6  4.41E-03 1.38600E+05   1.0
 9  1  6 10  4.23E-03 1.39305E+05   1.0
 9  1  6  6  3.06E-03 1.38987E+05   1.0
 9  1  6  6  2.99E-03 1.38169E+05   1.0
 9  1  6  6  2.21E-03 1.39262E+05   1.0
 9  1  6  6  2.03E-03 1.38694E+05   1.0
 9  1  6  6  1.44E-03 1.39053E+05   1.0
 9  1  6  2  1.11E-03 1.54048E+05   1.0
 9  1  6  2  5.20E-04 1.56588E+05   1.0
 9  1  6  2  2.27E-04 1.57973E+05   1.0
 9  1  6  2  1.06E-04 1.58806E+05   1.0
 9  1  6  2  5.43E-05 1.59347E+05   1.0
 9  1  6  2  3.00E-05 1.59719E+05   1.0
 9  1  6  2  1.77E-05 1.59982E+05   1.0
 9  2  9  9  1.60E+00 1.65981E+05   3.0
 9  2  9 15  8.78E-01 2.32428E+05   2.0
 9  2  9 15  6.32E-01 2.13211E+05   2.0
 9  2  9  9  6.20E-01 2.66702E+05   2.0
 9  2  9  3  5.03E-01 1.84037E+05   2.0
 9  2  9 15  4.62E-01 2.65738E+05   2.0
 9  2  9 15  3.45E-01 2.53994E+05   2.0
 9  2  9  9  3.19E-01 2.31022E+05   2.0
 9  2  9  9  2.58E-01 2.83262E+05   2.0
 9  2  9 15  2.35E-01 2.69767E+05   2.0
 9  2  9  3  2.08E-01 2.66603E+05   2.0
 9  2  9  9  2.01E-01 2.86903E+05   2.0
 9  2  9  9  1.46E-01 2.98151E+05   2.0
 9  2  9  9  1.05E-01 3.03545E+05   2.0
 9  2  9  9  9.66E-02 2.88575E+05   2.0
 9  2  9  3  9.53E-02 2.37090E+05   2.0
 9  2  9  9  9.41E-02 3.05194E+05   2.0
 9  2  9 15  7.85E-02 2.72755E+05   2.0
 9  2  9 15  7.81E-02 2.63943E+05   2.0
 9  2  9  9  6.59E-02 3.06748E+05   2.0
 9  2  9 15  5.82E-02 2.69469E+05   2.0
 9  2  9 15  4.79E-02 2.74876E+05   2.0
 9  2  9  3  3.41E-02 2.56174E+05   2.0
 9  2  9 15  3.17E-02 2.76327E+05   2.0
 9  2  9  9  2.99E-02 3.08976E+05   2.0
 9  2  9  9  2.36E-02 3.10424E+05   2.0
 9  2  9 15  2.21E-02 2.77369E+05   2.0
 9  2  9  9  1.80E-02 3.11459E+05   2.0
 9  2  9  3  1.18E-02 2.70161E+05   2.0
 9  2  9  3  1.06E-02 2.65182E+05   2.0
 9  2  9  3  6.76E-03 2.73187E+05   2.0
 9  2  9  3  4.39E-03 2.75171E+05   2.0
 9  2  9  3  3.03E-03 2.76541E+05   2.0
 9  2  9  9  1.98E-03 3.07229E+05   2.0
 9  3  4 12  2.73E+00 3.94120E+05   2.0
 9  3  4 12  9.97E-01 1.51412E+05   3.0
 9  3  4 12  7.72E-01 4.44939E+05   2.0
 9  3  4 12  6.33E-01 4.37637E+05   2.0
 9  3  4 12  5.46E-01 3.20359E+05   2.0
 9  3  4 12  4.54E-01 4.67924E+05   2.0
 9  3  4 12  2.58E-01 4.80423E+05   2.0
 9  3  4 12  1.60E-01 4.87924E+05   2.0
 9  3  4 12  1.06E-01 4.92756E+05   2.0
 9  3  4 12  7.45E-02 4.96081E+05   2.0
 9  3  4 12  5.76E-02 4.18148E+05   2.0
 9  3  4 12  5.45E-02 4.98455E+05   2.0
 9  3  4 12  3.51E-02 4.55394E+05   2.0
 9  3  4 12  1.45E-02 4.73485E+05   2.0
 9  3  4 12  7.94E-03 4.83699E+05   2.0
 9  3  4 12  4.93E-03 4.90004E+05   2.0
 9  3  4 12  3.35E-03 4.94169E+05   2.0
 9  3  4 12  2.46E-03 4.97067E+05   2.0
 9  4  9 15  5.30E+00 4.97389E+05   2.0
 9  4  9  9  1.79E+00 5.00350E+05   2.0
 9  4  9 15  1.48E+00 5.88582E+05   2.0
 9  4  9  3  1.44E+00 2.40720E+05   3.0
 9  4  9  9  1.10E+00 1.75679E+05   3.0
 9  4  9 15  8.96E-01 1.47165E+05   3.0
 9  4  9 15  8.38E-01 5.48757E+05   2.0
 9  4  9  9  7.21E-01 4.16615E+05   2.0
 9  4  9 15  6.84E-01 6.30001E+05   2.0
 9  4  9  9  5.03E-01 5.89067E+05   2.0
 9  4  9 15  4.09E-01 6.52316E+05   2.0
 9  4  9  9  3.76E-01 5.58972E+05   2.0
 9  4  9 15  3.56E-01 6.59805E+05   2.0
 9  4  9  9  2.37E-01 6.30239E+05   2.0
 9  4  9  9  2.20E-01 6.63262E+05   2.0
 9  4  9  3  1.92E-01 5.31689E+05   2.0
 9  4  9 15  1.87E-01 6.65779E+05   2.0
 9  4  9  9  1.57E-01 5.54262E+05   2.0
 9  4  9  9  1.38E-01 6.52443E+05   2.0
 9  4  9 15  1.10E-01 6.74400E+05   2.0
 9  4  9 15  8.82E-02 6.80365E+05   2.0
 9  4  9 15  6.45E-02 6.84556E+05   2.0
 9  4  9  3  5.63E-02 6.52614E+05   2.0
 9  4  9  9  5.14E-02 6.13949E+05   2.0
 9  4  9  9  4.62E-02 6.65868E+05   2.0
 9  4  9  3  4.54E-02 6.78610E+05   2.0
 9  4  9  9  4.45E-02 6.74491E+05   2.0
 9  4  9 15  4.37E-02 6.70286E+05   2.0
 9  4  9  9  3.80E-02 6.74900E+05   2.0
 9  4  9  9  3.73E-02 6.61070E+05   2.0
 9  4  9  9  3.11E-02 6.80365E+05   2.0
 9  4  9  9  2.67E-02 6.44164E+05   2.0
 9  4  9  9  2.26E-02 6.84603E+05   2.0
 9  4  9  3  2.16E-02 7.02149E+05   2.0
 9  4  9  9  1.98E-02 6.70916E+05   2.0
 9  4  9  3  1.16E-02 7.31904E+05   2.0
 9  4  9 15  1.00E-02 6.74673E+05   2.0
 9  4  9 15  8.29E-03 6.12445E+05   2.0
 9  4  9  3  7.64E-03 7.46157E+05   2.0
 9  4  9  9  7.22E-03 6.20463E+05   2.0
 9  4  9  3  4.90E-03 7.55572E+05   2.0
 9  4  9  3  3.31E-03 7.62021E+05   2.0
 9  4  9  3  2.33E-03 7.66577E+05   2.0
 9  4  9  9  1.30E-03 6.83060E+05   2.0
 9  4  9  3  2.04E-04 7.18959E+05   2.0
 9  4  9  9  5.81E-05 6.78380E+05   2.0
 9  4  9  9  1.41E-05 6.57030E+05   2.0
 9  5  6 10  3.26E+00 6.00565E+05   2.0
 9  5  6  6  1.74E+00 2.16146E+05   3.0
 9  5  6 10  8.75E-01 6.74218E+05   2.0
 9  5  6 10  7.69E-01 7.41565E+05   2.0
 9  5  6 10  5.99E-01 1.52681E+05   3.0
 9  5  6  6  5.48E-01 6.53808E+05   2.0
 9  5  6  2  3.47E-01 1.98950E+05   3.0
 9  5  6 10  3.14E-01 8.06062E+05   2.0
 9  5  6 10  2.53E-01 8.31186E+05   2.0
 9  5  6  2  1.79E-01 5.23122E+05   2.0
 9  5  6  6  1.48E-01 8.27130E+05   2.0
 9  5  6 10  1.43E-01 8.40760E+05   2.0
 9  5  6  6  1.36E-01 7.53069E+05   2.0
 9  5  6  2  1.26E-01 6.86813E+05   2.0
 9  5  6 10  9.03E-02 8.61623E+05   2.0
 9  5  6  2  7.19E-02 7.10581E+05   2.0
 9  5  6 10  6.83E-02 8.75120E+05   2.0
 9  5  6 10  6.17E-02 7.50694E+05   2.0
 9  5  6  6  5.96E-02 8.95576E+05   2.0
 9  5  6  2  4.38E-02 7.60052E+05   2.0
 9  5  6  6  4.38E-02 9.33271E+05   2.0
 9  5  6  2  3.99E-02 8.35841E+05   2.0
 9  5  6 10  3.83E-02 8.84330E+05   2.0
 9  5  6  6  3.38E-02 9.18442E+05   2.0
 9  5  6 10  3.05E-02 8.81446E+05   2.0
 9  5  6 10  3.02E-02 8.90869E+05   2.0
 9  5  6  6  2.71E-02 8.88968E+05   2.0
 9  5  6 10  2.58E-02 8.72372E+05   2.0
 9  5  6  6  2.38E-02 9.55292E+05   2.0
 9  5  6 10  2.16E-02 8.09979E+05   2.0
 9  5  6  6  1.54E-02 7.96305E+05   2.0
 9  5  6  6  1.12E-02 9.68429E+05   2.0
 9  5  6  6  6.84E-03 9.80008E+05   2.0
 9  5  6  2  5.36E-03 7.92833E+05   2.0
 9  5  6  2  5.22E-03 8.56751E+05   2.0
 9  5  6  6  4.02E-03 8.51064E+05   2.0
 9  5  6  2  3.13E-03 8.71840E+05   2.0
 9  5  6  2  2.45E-03 8.81990E+05   2.0
 9  5  6  2  2.25E-03 8.89126E+05   2.0
 9  5  6  6  1.42E-03 9.86485E+05   2.0
 9  5  6  6  1.34E-03 9.72479E+05   2.0
 9  5  6 10  8.43E-04 8.42744E+05   2.0
 9  5  6  2  5.05E-04 8.74967E+05   2.0
 9  5  6  2  3.42E-04 8.32154E+05   2.0
 9  6  1  3  4.48E-01 1.88690E+05   3.0
 9  6  1  3  4.45E-01 7.85855E+05   2.0
 9  6  1  3  1.11E-01 1.00553E+06   2.0
 9  6  1  3  4.57E-02 1.09673E+06   2.0
 9  6  1  3  4.00E-02 9.51928E+05   2.0
 9  6  1  3  2.43E-02 1.15181E+06   2.0
 9  6  1  3  1.72E-02 1.18175E+06   2.0
 9  6  1  3  1.19E-02 1.13520E+06   2.0
 9  6  1  3  1.12E-02 1.20091E+06   2.0
 9  6  1  3  9.68E-03 1.11000E+06   2.0
 9  6  1  3  8.59E-03 1.21521E+06   2.0
 9  6  1  3  5.61E-03 1.22145E+06   2.0
 9  6  1  3  2.98E-03 1.22474E+06   2.0
 9  6  1  3  2.19E-03 8.84643E+05   2.0
 9  6  1  3  2.58E-05 1.20773E+06   2.0
 9  7  2  6  5.70E-01 8.83314E+05  16.0
 9  7  2  6  3.43E-01 1.11992E+05  14.0
 9  7  2  6  1.56E-01 1.15062E+06  18.0
 9  7  2  6  6.67E-02 1.27372E+06  18.0
 9  7  2  6  3.52E-02 1.34030E+06  18.0
 9  7  2  6  2.10E-02 1.38045E+06  18.0
 9  7  2  6  1.36E-02 1.40647E+06  18.0
 9  7  2  6  9.31E-03 1.42410E+06  18.0
 9  7  2  6  6.67E-03 1.43699E+06  18.0
 9  8  1  3 -3.04E+06 5.83004E+06  24.0
 9  8  1  3  2.37E-04 5.90075E+06  25.0
 9  8  1  3  7.10E-01 5.93824E+06  11.0
 9  8  1  3  1.48E-01 6.90131E+06  12.0
 9  8  1  3  5.56E-02 7.24113E+06  13.0
 9  8  1  3  2.70E-02 7.40192E+06  13.0
 9  8  1  3  1.52E-02 7.48503E+06  13.0
 9  8  1  3  9.42E-03 7.53580E+06  13.0
 9  8  1  3  6.25E-03 7.57002E+06  13.0
 9  8  1  3  4.36E-03 7.59301E+06  13.0
 9  8  1  3  3.16E-03 7.61035E+06  13.0
 9  9  2  2 -5.40E+04 6.66222E+06  23.0
 9  9  2  6  8.32E-01 6.66222E+06   4.0
 9  9  2  6  1.58E-01 7.89889E+06   5.0
 9  9  2  6  5.80E-02 8.32639E+06   6.0
 9  9  2  6  2.79E-02 8.52515E+06   7.0
 9  9  2  6  1.56E-02 8.63558E+06   8.0
 9  9  2  6  9.63E-03 8.70322E+06   9.0
 9  9  2  6  6.37E-03 8.74126E+06   9.0
 9  9  2  6  4.43E-03 8.77193E+06   9.0
 9  9  2  6  3.21E-03 8.79508E+06   9.0
10  1  1  3  1.70E-01 1.45224E+05   1.0
10  1  1  3  3.48E-02 1.67532E+05   1.0
10  1  1  3  2.31E-02 1.69978E+05   1.0
10  1  1  3  1.27E-02 1.74350E+05   1.0
10  1  1  3  1.25E-02 1.75325E+05   1.0
10  1  1  3  7.02E-03 1.77800E+05   1.0
10  1  1  3  6.07E-03 1.77314E+05   1.0
10  1  1  3  4.24E-03 1.79144E+05   1.0
10  1  1  3  3.37E-03 1.78868E+05   1.0
10  1  1  3  2.74E-03 1.79953E+05   1.0
10  1  1  3  2.06E-03 1.79782E+05   1.0
10  1  1  3  1.86E-03 1.80479E+05   1.0
10  1  1  3  1.35E-03 1.80365E+05   1.0
10  1  1  3  1.32E-03 1.80842E+05   1.0
10  1  1  3  9.71E-04 1.81097E+05   1.0
10  1  1  3  9.37E-04 1.80760E+05   1.0
10  1  1  3  6.75E-04 1.81041E+05   1.0
10  2  6  6  7.05E-01 2.25149E+05   2.0
10  2  6 10  6.63E-01 2.80214E+05   2.0
10  2  6  2  5.14E-01 2.16896E+05   3.0
10  2  6 10  3.93E-01 2.47445E+05   2.0
10  2  6  6  2.53E-01 3.05157E+05   2.0
10  2  6 10  2.53E-01 3.01932E+05   2.0
10  2  6 10  2.36E-01 3.05680E+05   2.0
10  2  6  6  2.35E-01 2.80923E+05   2.0
10  2  6 10  1.72E-01 3.12012E+05   2.0
10  2  6  2  1.43E-01 3.05661E+05   2.0
10  2  6 10  9.35E-02 3.17450E+05   2.0
10  2  6  6  9.03E-02 2.83046E+05   2.0
10  2  6  2  7.56E-02 3.27279E+05   2.0
10  2  6  6  6.67E-02 3.02142E+05   2.0
10  2  6  6  6.58E-02 3.12129E+05   2.0
10  2  6  2  5.91E-02 2.77847E+05   2.0
10  2  6 10  5.67E-02 3.20718E+05   2.0
10  2  6  2  4.60E-02 3.36893E+05   2.0
10  2  6 10  3.65E-02 3.22841E+05   2.0
10  2  6  6  3.43E-02 3.17511E+05   2.0
10  2  6 10  3.00E-02 3.07759E+05   2.0
10  2  6  6  2.85E-02 3.03260E+05   2.0
10  2  6 10  2.43E-02 3.24296E+05   2.0
10  2  6  6  2.02E-02 3.20760E+05   2.0
10  2  6  2  1.96E-02 3.42947E+05   2.0
10  2  6  6  1.80E-02 3.12695E+05   2.0
10  2  6 10  1.64E-02 3.25330E+05   2.0
10  2  6  2  1.32E-02 3.46212E+05   2.0
10  2  6  6  1.26E-02 3.22862E+05   2.0
10  2  6  6  9.90E-03 3.17854E+05   2.0
10  2  6  2  9.10E-03 3.48335E+05   2.0
10  2  6  6  7.95E-03 3.24307E+05   2.0
10  2  6  2  6.49E-03 3.49797E+05   2.0
10  2  6  6  6.05E-03 3.20986E+05   2.0
10  2  6  6  4.87E-03 3.25341E+05   2.0
10  2  6  2  4.78E-03 3.50828E+05   2.0
10  2  6  6  3.95E-03 3.23018E+05   2.0
10  2  6  6  2.69E-03 3.24423E+05   2.0
10  2  6  2  1.90E-03 3.38135E+05   2.0
10  3  9  9  1.58E+00 2.05364E+05   3.0
10  3  9 15  1.58E+00 3.98533E+05   2.0
10  3  9  9  1.34E+00 4.39715E+05   2.0
10  3  9 15  7.90E-01 4.57959E+05   2.0
10  3  9 15  7.38E-01 4.47808E+05   2.0
10  3  9 15  7.22E-01 4.36929E+05   2.0
10  3  9 15  6.66E-01 3.55139E+05   2.0
10  3  9  3  4.95E-01 3.21419E+05   2.0
10  3  9  9  4.66E-01 4.88926E+05   2.0
10  3  9  3  4.44E-01 4.40160E+05   2.0
10  3  9 15  4.09E-01 4.70478E+05   2.0
10  3  9  9  3.70E-01 3.76634E+05   2.0
10  3  9  9  3.61E-01 4.58652E+05   2.0
10  3  9 15  2.85E-01 4.87567E+05   2.0
10  3  9 15  2.67E-01 4.60575E+05   2.0
10  3  9  9  2.29E-01 5.08776E+05   2.0
10  3  9  9  2.25E-01 5.11561E+05   2.0
10  3  9 15  1.97E-01 4.90292E+05   2.0
10  3  9  3  1.87E-01 4.89045E+05   2.0
10  3  9  9  1.47E-01 5.23944E+05   2.0
10  3  9 15  1.47E-01 4.82719E+05   2.0
10  3  9  9  1.30E-01 5.31350E+05   2.0
10  3  9  9  1.06E-01 4.80054E+05   2.0
10  3  9  3  1.02E-01 4.20044E+05   2.0
10  3  9 15  9.03E-02 4.95025E+05   2.0
10  3  9  9  6.97E-02 5.36164E+05   2.0
10  3  9  9  6.80E-02 5.32170E+05   2.0
10  3  9 15  6.27E-02 4.98281E+05   2.0
10  3  9 15  5.71E-02 4.97463E+05   2.0
10  3  9  9  4.84E-02 5.39491E+05   2.0
10  3  9  3  4.24E-02 4.57289E+05   2.0
10  3  9  9  4.10E-02 5.41829E+05   2.0
10  3  9 15  3.89E-02 5.00626E+05   2.0
10  3  9  3  2.07E-02 4.75489E+05   2.0
10  3  9  9  1.75E-02 5.18699E+05   2.0
10  3  9  3  1.15E-02 4.85743E+05   2.0
10  3  9  3  7.84E-03 4.92102E+05   2.0
10  3  9  3  5.14E-03 4.96278E+05   2.0
10  3  9  3  3.61E-03 4.99201E+05   2.0
10  3  9  9  2.47E-03 5.37374E+05   2.0
10  4  4 12  3.73E+00 5.82920E+05   2.0
10  4  4 12  1.16E+00 6.73174E+05   2.0
10  4  4 12  9.29E-01 1.83083E+05   3.0
10  4  4 12  5.34E-01 4.82672E+05   2.0
10  4  4 12  4.66E-01 7.14388E+05   2.0
10  4  4 12  4.42E-01 6.28536E+05   2.0
10  4  4 12  3.21E-01 7.36811E+05   2.0
10  4  4 12  2.67E-01 7.49681E+05   2.0
10  4  4 12  1.83E-01 6.36578E+05   2.0
10  4  4 12  1.13E-01 7.58898E+05   2.0
10  4  4 12  9.52E-02 7.15922E+05   2.0
10  4  4 12  7.99E-02 7.64818E+05   2.0
10  4  4 12  6.69E-02 7.50356E+05   2.0
10  4  4 12  5.82E-02 7.68994E+05   2.0
10  4  4 12  3.65E-02 7.45268E+05   2.0
10  4  4 12  3.47E-02 6.96670E+05   2.0
10  4  4 12  9.79E-03 7.27220E+05   2.0
10  4  4 12  5.00E-03 7.55173E+05   2.0
10  4  4 12  4.80E-03 7.41950E+05   2.0
10  4  4 12  3.87E-03 7.62195E+05   2.0
10  4  4 12  2.76E-03 7.67106E+05   2.0
10  5  9 15  6.06E+00 6.97593E+05   2.0
10  5  9  9  2.04E+00 7.01066E+05   2.0
10  5  9 15  1.60E+00 8.39631E+05   2.0
10  5  9  3  1.26E+00 2.81183E+05 150.0
10  5  9  9  9.88E-01 2.07835E+05 159.0
10  5  9 15  9.48E-01 7.54375E+05   2.0
10  5  9 15  8.28E-01 1.74407E+05 164.0
10  5  9  9  6.87E-01 5.95876E+05   2.0
10  5  9 15  6.38E-01 9.04404E+05   2.0
10  5  9  9  4.65E-01 7.62486E+05   2.0
10  5  9  9  4.29E-01 8.40901E+05   2.0
10  5  9 15  3.36E-01 9.39232E+05   2.0
10  5  9 15  2.93E-01 9.21914E+05   2.0
10  5  9 15  2.74E-01 8.91981E+05   2.0
10  5  9  3  2.40E-01 7.32654E+05   2.0
10  5  9  9  2.18E-01 9.04568E+05   2.0
10  5  9 15  2.08E-01 9.60154E+05   2.0
10  5  9  9  1.67E-01 8.97908E+05   2.0
10  5  9  9  1.66E-01 8.00192E+05   2.0
10  5  9 15  1.36E-01 9.73615E+05   2.0
10  5  9  9  1.23E-01 8.37521E+05   2.0
10  5  9  9  1.14E-01 9.39320E+05   2.0
10  5  9  9  9.67E-02 9.25583E+05   2.0
10  5  9 15  9.44E-02 9.82898E+05   2.0
10  5  9 15  7.11E-02 9.89511E+05   2.0
10  5  9  9  7.09E-02 9.60154E+05   2.0
10  5  9  9  6.77E-02 8.79817E+05   2.0
10  5  9  3  6.28E-02 9.02527E+05   2.0
10  5  9  3  5.92E-02 9.10001E+05   2.0
10  5  9  9  5.38E-02 8.86446E+05   2.0
10  5  9 15  5.22E-02 8.29119E+05   2.0
10  5  9  9  5.12E-02 9.29714E+05   2.0
10  5  9  9  4.64E-02 9.73710E+05   2.0
10  5  9  9  3.22E-02 9.82898E+05   2.0
10  5  9  3  3.00E-02 9.91473E+05   2.0
10  5  9  3  2.85E-02 1.06929E+06   2.0
10  5  9  9  2.39E-02 9.89511E+05   2.0
10  5  9  3  1.52E-02 1.03008E+06   2.0
10  5  9  9  1.19E-02 9.53925E+05   2.0
10  5  9  3  8.17E-03 1.05308E+06   2.0
10  5  9  9  7.29E-03 9.69556E+05   2.0
10  5  9  3  6.77E-03 1.07991E+06   2.0
10  5  9  9  4.90E-03 9.80008E+05   2.0
10  5  9  3  4.60E-03 9.50390E+05   2.0
10  5  9  3  4.02E-03 1.08495E+06   2.0
10  5  9  9  3.58E-03 9.87362E+05   2.0
