SEQ='HE'     NUCCHG=17                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  31836146.6   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 23869489.5 
     3          2S1                 (2)0( 0.5) 23869696.4 

   IC RESOLVED LEVEL INDEXING           BWNR=  39107243.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   291     2    2P1 8G1             (3)5( 4.0) 30701483.2*     2.71E+09
   292     2    2P1 8D1             (3)2( 1.0) 30701483.7*     1.24E+11
   293     2    2P1 8G1             (1)3( 3.0) 30701488.6*     9.07E+10
   294     2    2P1 8F1             (3)2( 2.0) 30701490.2*     9.40E+10
   295     3    2S1 8F1             (3)3( 3.0) 30701543.5*     7.82E+10  0.00E+00
   296     2    2P1 8G1             (3)5( 5.0) 30701546.4*     3.01E+09
   297     2    2P1 8G1             (3)3( 4.0) 30701559.2*     2.38E+08
   298     3    2S1 8G1             (3)4( 3.0) 30701699.0*     1.93E+09  0.00E+00
   299     3    2S1 8G1             (3)4( 4.0) 30701714.7*     4.78E+09  0.00E+00
   300     3    2S1 8G1             (3)4( 5.0) 30701716.7*     2.62E+07  0.00E+00
   301     3    2S1 8F1             (1)3( 3.0) 30701750.1*     2.24E+09  0.00E+00
   302     3    2S1 8G1             (1)4( 4.0) 30701765.7*     9.55E+06  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       3.10E+14  0.00E+00  0.00E+00
     3     2   1       5.58E+14  0.00E+00  0.00E+00
     4     3   0       5.25E+12  1.27E+14  0.00E+00
     5     3   1       2.84E+12  1.14E+13  0.00E+00
     6     3   2       1.55E+13  8.16E+13  0.00E+00
     7     4   0       4.60E+12  5.23E+13  0.00E+00
     8     4   1       4.99E+12  5.84E+12  0.00E+00
     9     4   2       4.73E+12  1.31E+13  0.00E+00
    10     4   3       3.72E+11  9.43E+11  0.00E+00
    11     5   0       5.07E+12  2.53E+13  0.00E+00
    12     5   1       4.22E+12  3.46E+12  0.00E+00
    13     5   2       2.08E+12  3.98E+12  0.00E+00
    14     5   3       3.17E+11  6.50E+11  0.00E+00
    15     5   4       1.24E+10  1.79E+10  0.00E+00
    16     6   0       7.44E+11  1.38E+13  0.00E+00
    17     6   1       2.92E+12  5.49E+12  0.00E+00
    18     6   2       1.36E+12  2.24E+12  0.00E+00
    19     6   3       2.49E+11  4.60E+11  0.00E+00
    20     6   4       1.99E+10  1.68E+10  0.00E+00
    21     6   5       0.00E+00  0.00E+00  0.00E+00
