SEQ='MG'     NUCCHG=25                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 234755892.5  NPRNT=   5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P6 3S1         (2)0( 0.5)        0.0 
     2          2S2 2P6 3P1         (2)1( 0.5)   258025.8 
     3          2S2 2P6 3P1         (2)1( 1.5)   274528.1 
     4          2S2 2P6 3D1         (2)2( 1.5)   635227.7 
     5          2S2 2P6 3D1         (2)2( 2.5)   638717.5 

   IC RESOLVED LEVEL INDEXING           BWNR= 237987604.9 NLVL=  1120
   --------------------------
   INDX  IRSL   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   602   686  3  -1    4.445079E+01   2.317E+09
   603   686  3  -1    4.442348E+01   5.545E+08
   589   687  3  -1    5.181668E+01   5.425E+10   5.731E+10   1.830E+12   4.614E+11   1.040E+11   4.379E+11   2.207E+11   6.065E+11
   591   687  3  -1    5.165589E+01   5.900E+09
   594   687  3  -1    5.070430E+01   3.732E+09
   596   687  3  -1    4.994840E+01   3.502E+09
   597   687  3  -1    4.477579E+01   3.555E+08
   598   687  3  -1    4.475691E+01   3.129E+09
   599   687  3  -1    4.473357E+01   7.988E+08
   600   687  3  -1    4.447228E+01   2.054E+09
   603   687  3  -1    4.443718E+01   3.397E+09
   604   687  3  -1    4.439986E+01   6.351E+08
   589   688  3  -1    5.182453E+01   2.387E+11   3.586E+11   5.848E+12   6.187E+11   8.078E+10   2.195E+11   1.235E+12   3.695E+12
   590   688  3  -1    5.178551E+01   3.335E+10
   591   688  3  -1    5.166374E+01   7.842E+10
   593   688  3  -1    5.072384E+01   3.871E+09
   594   688  3  -1    5.071215E+01   2.009E+09
   595   688  3  -1    5.069414E+01   1.769E+09
   596   688  3  -1    4.995625E+01   1.303E+09
   597   688  3  -1    4.478363E+01   4.559E+09
   598   688  3  -1    4.476475E+01   1.437E+09
   600   688  3  -1    4.448013E+01   1.659E+09
   602   688  3  -1    4.447234E+01   7.404E+09
   603   688  3  -1    4.444503E+01   6.798E+08
   588   689  3  -1    5.186811E+01   1.591E+10   2.401E+11   4.031E+12   8.207E+10   6.841E+10   8.530E+11   2.689E+12   3.386E+11
   589   689  3  -1    5.183987E+01   1.475E+10
   590   689  3  -1    5.180086E+01   1.477E+11
   591   689  3  -1    5.167908E+01   2.391E+10
   592   689  3  -1    5.097790E+01   2.629E+09
   593   689  3  -1    5.073919E+01   8.043E+08
   594   689  3  -1    5.072750E+01   4.865E+09
   596   689  3  -1    4.997159E+01   3.355E+08
   600   689  3  -1    4.449547E+01   9.429E+08
   601   689  3  -1    4.449494E+01   2.374E+10
   602   689  3  -1    4.448768E+01   2.055E+09
   603   689  3  -1    4.446038E+01   4.262E+08
   588   690  3  -1    5.189259E+01   2.027E+11   4.659E+11   2.447E+12   1.351E+11   7.187E+10   3.585E+11   9.611E+11   9.200E+11
   589   690  3  -1    5.186435E+01   2.146E+11
   590   690  3  -1    5.182534E+01   2.220E+10
   591   690  3  -1    5.170356E+01   2.613E+09
   592   690  3  -1    5.100238E+01   2.140E+10
   593   690  3  -1    5.076367E+01   1.282E+09
   594   690  3  -1    5.075198E+01   2.444E+08
   596   690  3  -1    4.999607E+01   1.024E+09
   600   690  3  -1    4.451995E+01   9.123E+08
   601   690  3  -1    4.451942E+01   1.348E+09
   602   690  3  -1    4.451216E+01   5.082E+08
   603   690  3  -1    4.448486E+01   1.341E+08
   605   690  3  -1    4.374889E+01   2.163E+09
   589   691  3  -1    5.187526E+01   1.742E+10   3.493E+10   2.799E+12   8.061E+11   3.299E+11   1.081E+11   1.179E+12   3.756E+11
   590   691  3  -1    5.183624E+01   5.577E+09
   593   691  3  -1    5.077458E+01   1.558E+10
   594   691  3  -1    5.076288E+01   2.456E+09
   597   691  3  -1    4.483436E+01   1.470E+09
   598   691  3  -1    4.481548E+01   2.865E+08
   589   692  3  -1    5.188290E+01   7.347E+09   1.050E+11   1.444E+13   6.740E+12   1.115E+12   1.938E+12   1.334E+12   3.314E+12
   591   692  3  -1    5.172210E+01   3.414E+10
   594   692  3  -1    5.077052E+01   8.327E+10
   595   692  3  -1    5.075251E+01   1.125E+10
   596   692  3  -1    5.001462E+01   3.440E+09
   598   692  3  -1    4.482312E+01   1.075E+09
   604   692  3  -1    4.446607E+01   7.398E+08
   589   693  3  -1    5.190916E+01   3.542E+09   5.475E+10   2.932E+12   1.086E+12   3.570E+11   7.940E+10   9.700E+11   4.395E+11
   591   693  3  -1    5.174836E+01   5.796E+10
   594   693  3  -1    5.079678E+01   1.194E+10
   595   693  3  -1    5.077877E+01   1.028E+09
   598   693  3  -1    4.484938E+01   3.500E+08
   603   693  3  -1    4.452966E+01   3.539E+08
   604   693  3  -1    4.449233E+01   2.949E+08
   595   694  3  -1    5.079263E+01   1.406E+10   1.333E+10   1.535E+12   1.148E+12   0.000E+00   2.693E+11   1.193E+09   1.165E+11
   598   694  3  -1    4.486324E+01   2.179E+09
   599   694  3  -1    4.483990E+01   1.930E+08
   604   694  3  -1    4.450619E+01   5.034E+08
   599   695  3  -1    4.484985E+01   1.676E+09   1.607E+09   1.967E+10   0.000E+00   0.000E+00   0.000E+00   3.739E+09   1.593E+10
   604   695  3  -1    4.451613E+01   2.881E+08
   595   696  3  -1    5.081806E+01   7.283E+10   5.860E+10   1.166E+13   6.733E+12   0.000E+00   1.701E+12   7.459E+10   3.149E+12
   599   696  3  -1    4.486534E+01   5.975E+08
   604   696  3  -1    4.453163E+01   1.226E+09
   604   698  3  -1    4.462994E+01   2.920E+10   2.396E+10   2.561E+12   0.000E+00   0.000E+00   0.000E+00   2.224E+12   3.367E+11
   589   699  3  -1    5.204718E+01   6.990E+10   4.210E+11   3.856E+12   5.815E+10   1.510E+12   4.601E+11   1.471E+12   3.568E+11
   590   699  3  -1    5.200816E+01   5.497E+11
   591   699  3  -1    5.188638E+01   8.375E+09
   593   699  3  -1    5.094649E+01   5.921E+08
   594   699  3  -1    5.093480E+01   1.701E+09
   595   699  3  -1    5.091679E+01   2.791E+09
   596   699  3  -1    5.017890E+01   2.917E+08
   597   699  3  -1    4.500628E+01   3.282E+09
   598   699  3  -1    4.498740E+01   1.246E+09
   600   699  3  -1    4.470278E+01   3.039E+08
   602   699  3  -1    4.469499E+01   2.012E+09
   589   700  3  -1    5.205082E+01   2.800E+11   5.972E+11   6.241E+12   9.080E+10   9.838E+11   1.811E+12   2.113E+11   3.144E+12
   591   700  3  -1    5.189002E+01   5.346E+11
   595   700  3  -1    5.092043E+01   4.977E+08
   596   700  3  -1    5.018254E+01   4.677E+09
   597   700  3  -1    4.500992E+01   2.458E+09
   598   700  3  -1    4.499104E+01   2.219E+09
   599   700  3  -1    4.496770E+01   2.511E+09
   603   700  3  -1    4.467132E+01   2.212E+09
   604   700  3  -1    4.463399E+01   1.993E+09
   589   701  3  -1    5.206175E+01   2.141E+11   4.412E+11   2.648E+12   3.833E+10   4.942E+11   8.472E+11   1.116E+12   1.527E+11
   590   701  3  -1    5.202274E+01   3.008E+11
   591   701  3  -1    5.190096E+01   3.863E+10
   593   701  3  -1    5.096107E+01   8.598E+08
   594   701  3  -1    5.094938E+01   6.174E+08
   595   701  3  -1    5.093137E+01   9.079E+08
   597   701  3  -1    4.502086E+01   2.942E+09
   598   701  3  -1    4.500198E+01   9.778E+08
   602   701  3  -1    4.470956E+01   4.722E+08
   603   701  3  -1    4.468226E+01   9.356E+08
   588   702  3  -1    5.209875E+01   2.502E+12   1.177E+12   3.786E+12   4.294E+10   2.073E+12   7.684E+11   7.231E+11   1.785E+11
   589   702  3  -1    5.207052E+01   1.394E+09
   590   702  3  -1    5.203150E+01   3.277E+11
   591   702  3  -1    5.190973E+01   1.727E+08
   593   702  3  -1    5.096984E+01   6.102E+09
   594   702  3  -1    5.095814E+01   5.395E+08
   596   702  3  -1    5.020224E+01   1.791E+09
   597   702  3  -1    4.502963E+01   3.599E+08
   600   702  3  -1    4.472612E+01   8.414E+08
   601   702  3  -1    4.472559E+01   5.740E+08
   602   702  3  -1    4.471833E+01   3.960E+08
   590   703  3  -1    5.211189E+01   2.866E+11   8.923E+11   7.610E+12   4.523E+11   1.359E+12   5.000E+12   4.383E+11   3.610E+11
   593   703  3  -1    5.105022E+01   1.066E+10
   602   703  3  -1    4.479871E+01   1.829E+08
   595   704  3  -1    5.102201E+01   1.049E+10   8.241E+09   8.457E+11   6.203E+11   0.000E+00   1.937E+11   4.373E+09   2.740E+10
   589   705  3  -1    5.215810E+01   4.236E+11   7.233E+11   4.337E+12   1.961E+11   5.977E+11   1.567E+12   2.830E+11   1.693E+12
   590   705  3  -1    5.211909E+01   4.484E+11
   591   705  3  -1    5.199731E+01   1.042E+10
   594   705  3  -1    5.104573E+01   4.748E+09
   595   705  3  -1    5.102772E+01   6.029E+09
   597   705  3  -1    4.511721E+01   3.251E+08
   598   705  3  -1    4.509833E+01   3.447E+09
   600   705  3  -1    4.481370E+01   4.337E+08
   603   705  3  -1    4.477861E+01   1.284E+09
   588   706  3  -1    5.221299E+01   3.766E+11   8.182E+11   7.804E+12   3.941E+11   1.555E+12   3.890E+12   4.302E+11   1.534E+12
   589   706  3  -1    5.218476E+01   1.659E+10
   590   706  3  -1    5.214574E+01   3.253E+11
   591   706  3  -1    5.202396E+01   1.855E+11
   592   706  3  -1    5.132279E+01   2.120E+09
   593   706  3  -1    5.108407E+01   2.001E+09
   594   706  3  -1    5.107238E+01   1.391E+10
   596   706  3  -1    5.031648E+01   4.355E+08
   597   706  3  -1    4.514386E+01   4.898E+08
   600   706  3  -1    4.484036E+01   6.384E+08
   601   706  3  -1    4.483982E+01   5.603E+08
   603   706  3  -1    4.480526E+01   8.991E+08
   589   707  3  -1    5.219386E+01   4.944E+10   6.076E+11   1.284E+13   1.146E+12   7.259E+11   1.499E+12   8.175E+12   1.295E+12
   590   707  3  -1    5.215484E+01   7.070E+11
   591   707  3  -1    5.203306E+01   1.003E+11
   593   707  3  -1    5.109317E+01   1.942E+10
   594   707  3  -1    5.108148E+01   6.892E+09
   595   707  3  -1    5.106347E+01   4.326E+09
   596   707  3  -1    5.032558E+01   1.773E+09
   597   707  3  -1    4.515296E+01   1.392E+09
   598   707  3  -1    4.513408E+01   1.487E+09
   600   707  3  -1    4.484946E+01   3.676E+09
   589   708  3  -1    5.220415E+01   4.573E+11   3.730E+11   9.560E+12   1.277E+12   9.258E+11   3.298E+12   9.224E+11   3.137E+12
   591   708  3  -1    5.204336E+01   3.223E+09
   594   708  3  -1    5.109177E+01   1.975E+10
   595   708  3  -1    5.107376E+01   1.044E+09
   596   708  3  -1    5.033587E+01   9.598E+09
   597   708  3  -1    4.516325E+01   1.249E+10
   598   708  3  -1    4.514438E+01   7.544E+08
   599   708  3  -1    4.512103E+01   2.255E+08
   600   708  3  -1    4.485975E+01   2.588E+09
   603   708  3  -1    4.482465E+01   7.885E+08
   604   708  3  -1    4.478732E+01   7.525E+09
   595   709  3  -1    5.108065E+01   7.858E+08   1.336E+10   1.536E+12   1.364E+10   0.000E+00   2.497E+10   7.883E+11   7.089E+11
   604   709  3  -1    4.479421E+01   1.272E+10
   589   710  3  -1    5.222213E+01   3.242E+11   4.255E+11   3.759E+12   2.816E+11   1.031E+12   4.110E+11   7.873E+11   1.248E+12
   591   710  3  -1    5.206134E+01   2.598E+11
   595   710  3  -1    5.109175E+01   5.793E+08
   596   710  3  -1    5.035386E+01   3.213E+09
   597   710  3  -1    4.518124E+01   2.687E+09
   599   710  3  -1    4.513902E+01   3.300E+08
   600   710  3  -1    4.487774E+01   1.415E+09
   604   710  3  -1    4.480531E+01   1.417E+09
   587   711  3  -1    5.696995E+01   1.792E+09   2.641E+11   5.983E+12   1.641E+11   3.913E+11   3.547E+11   4.948E+12   1.249E+11
   588   711  3  -1    5.225172E+01   5.553E+11
   589   711  3  -1    5.222349E+01   1.126E+10
   590   711  3  -1    5.218447E+01   1.245E+10
   591   711  3  -1    5.206270E+01   6.171E+09
   592   711  3  -1    5.136152E+01   4.505E+09
   593   711  3  -1    5.112281E+01   2.292E+09
   594   711  3  -1    5.111111E+01   1.105E+10
   596   711  3  -1    5.035521E+01   2.842E+09
   597   711  3  -1    4.518260E+01   3.236E+08
   600   711  3  -1    4.487909E+01   2.113E+09
   601   711  3  -1    4.487856E+01   2.191E+09
   602   711  3  -1    4.487130E+01   1.148E+09
   603   711  3  -1    4.484399E+01   2.048E+09
   605   711  3  -1    4.410803E+01   1.654E+09
   589   712  3  -1    5.222810E+01   3.777E+09   3.598E+11   2.731E+13   2.815E+12   7.779E+12   5.750E+11   1.316E+13   2.981E+12
   590   712  3  -1    5.218909E+01   3.003E+09
   591   712  3  -1    5.206731E+01   2.833E+11
   593   712  3  -1    5.112742E+01   5.054E+10
   594   712  3  -1    5.111572E+01   9.213E+09
   595   712  3  -1    5.109771E+01   5.402E+09
   596   712  3  -1    5.035982E+01   1.118E+10
   597   712  3  -1    4.518721E+01   7.767E+08
   598   712  3  -1    4.516833E+01   1.144E+09
   600   712  3  -1    4.488370E+01   7.850E+09
   602   712  3  -1    4.487591E+01   4.771E+08
   603   712  3  -1    4.484861E+01   2.087E+09
   589   713  3  -1    5.225347E+01   1.334E+10   2.927E+11   4.489E+12   3.493E+11   6.910E+11   1.458E+12   5.676E+11   1.423E+12
   591   713  3  -1    5.209267E+01   3.763E+11
   594   713  3  -1    5.114109E+01   5.268E+09
   595   713  3  -1    5.112308E+01   1.593E+09
   596   713  3  -1    5.038519E+01   4.642E+08
   597   713  3  -1    4.521257E+01   6.863E+09
   598   713  3  -1    4.519369E+01   2.085E+09
   599   713  3  -1    4.517035E+01   3.843E+08
   603   713  3  -1    4.487397E+01   8.248E+08
   604   713  3  -1    4.483664E+01   4.887E+08
   599   714  3  -1    4.520034E+01   1.286E+09   3.287E+10   1.633E+12   0.000E+00   0.000E+00   0.000E+00   1.827E+11   1.451E+12
   604   714  3  -1    4.486663E+01   3.888E+10
   589   715  3  -1    5.228662E+01   2.164E+09   1.516E+11   1.614E+13   4.420E+11   3.348E+12   1.300E+12   4.442E+12   6.606E+12
   590   715  3  -1    5.224761E+01   5.591E+10
   591   715  3  -1    5.212583E+01   7.927E+10
   593   715  3  -1    5.118594E+01   4.060E+09
   594   715  3  -1    5.117425E+01   3.859E+08
   595   715  3  -1    5.115624E+01   8.085E+09
   596   715  3  -1    5.041834E+01   1.025E+10
   598   715  3  -1    4.522685E+01   4.539E+08
   600   715  3  -1    4.494222E+01   1.030E+10
   602   715  3  -1    4.493443E+01   8.067E+08
   603   715  3  -1    4.490713E+01   7.015E+08
   595   716  3  -1    5.115782E+01   7.214E+10   5.830E+10   5.939E+12   4.693E+12   0.000E+00   5.529E+11   9.024E+10   6.031E+11
   598   716  3  -1    4.522843E+01   1.392E+09
   599   716  3  -1    4.520509E+01   1.108E+09
   590   717  3  -1    5.226439E+01   7.587E+10   2.966E+11   2.328E+12   6.746E+11   1.516E+11   4.774E+11   1.011E+12   1.348E+10
   593   717  3  -1    5.120272E+01   2.273E+10
   602   717  3  -1    4.495121E+01   2.507E+08
   589   718  3  -1    5.230868E+01   2.623E+10   7.286E+10   1.473E+12   5.412E+11   4.028E+10   5.114E+11   3.022E+10   3.498E+11
   591   718  3  -1    5.214788E+01   5.827E+10
   594   718  3  -1    5.119630E+01   5.561E+09
   595   718  3  -1    5.117829E+01   2.845E+08
   596   718  3  -1    5.044040E+01   3.908E+08
   597   718  3  -1    4.526778E+01   9.484E+08
   598   718  3  -1    4.524890E+01   9.090E+08
   599   718  3  -1    4.522556E+01   3.340E+09
   600   718  3  -1    4.496428E+01   1.639E+09
   604   718  3  -1    4.489185E+01   6.596E+08
   589   719  3  -1    5.233110E+01   3.190E+09   1.223E+11   1.926E+13   2.641E+12   3.136E+12   3.005E+12   5.622E+12   4.858E+12
   591   719  3  -1    5.217030E+01   1.051E+11
   594   719  3  -1    5.121872E+01   4.065E+10
   595   719  3  -1    5.120071E+01   1.003E+10
   598   719  3  -1    4.527132E+01   3.677E+09
   599   719  3  -1    4.524798E+01   5.603E+08
   600   719  3  -1    4.498670E+01   6.611E+08
   603   719  3  -1    4.495160E+01   2.583E+08
   604   719  3  -1    4.491427E+01   4.169E+08
   587   720  3  -1    5.709622E+01   3.353E+09   5.506E+11   1.867E+12   2.780E+11   8.287E+10   8.889E+11   4.888E+11   1.282E+11
   588   720  3  -1    5.237800E+01   4.520E+11
   589   720  3  -1    5.234976E+01   4.852E+10
   590   720  3  -1    5.231075E+01   1.010E+11
   591   720  3  -1    5.218897E+01   9.272E+10
   592   720  3  -1    5.148779E+01   1.108E+11
   593   720  3  -1    5.124908E+01   4.046E+09
   594   720  3  -1    5.123739E+01   6.122E+09
   596   720  3  -1    5.048148E+01   2.716E+09
   597   720  3  -1    4.530887E+01   3.951E+08
   600   720  3  -1    4.500536E+01   1.653E+09
   601   720  3  -1    4.500483E+01   1.373E+09
   603   720  3  -1    4.497027E+01   1.486E+09
   605   720  3  -1    4.423430E+01   1.178E+09
   589   721  3  -1    5.235684E+01   4.176E+10   7.769E+11   7.964E+12   1.150E+10   2.362E+12   1.759E+12   3.280E+12   5.518E+11
   590   721  3  -1    5.231782E+01   7.918E+11
   591   721  3  -1    5.219605E+01   2.530E+11
   595   721  3  -1    5.122645E+01   7.722E+08
   596   721  3  -1    5.048856E+01   1.763E+09
   600   721  3  -1    4.501244E+01   3.083E+09
   603   721  3  -1    4.497734E+01   8.884E+08
   598   722  3  -1    4.532162E+01   6.266E+09   6.821E+09   2.547E+12   3.480E+10   0.000E+00   6.213E+11   1.962E+11   1.695E+12
   599   722  3  -1    4.529828E+01   7.764E+08
   604   722  3  -1    4.496457E+01   9.891E+08
   589   723  3  -1    5.238206E+01   3.538E+10   1.167E+11   6.797E+12   3.140E+12   6.009E+10   5.719E+11   7.972E+11   2.228E+12
   591   723  3  -1    5.222127E+01   6.276E+10
   594   723  3  -1    5.126968E+01   9.982E+09
   595   723  3  -1    5.125167E+01   5.296E+08
   596   723  3  -1    5.051378E+01   1.406E+09
   598   723  3  -1    4.532229E+01   6.276E+08
   599   723  3  -1    4.529895E+01   1.005E+09
   600   723  3  -1    4.503766E+01   2.928E+10
   603   723  3  -1    4.500256E+01   1.975E+10
   604   723  3  -1    4.496523E+01   6.336E+08
   587   724  3  -1    5.715461E+01   1.147E+09   9.705E+11   2.267E+12   4.769E+10   6.701E+11   3.409E+11   6.270E+11   5.813E+11
   588   724  3  -1    5.243638E+01   1.568E+10
   589   724  3  -1    5.240815E+01   2.896E+11
   590   724  3  -1    5.236913E+01   3.550E+10
   591   724  3  -1    5.224736E+01   2.435E+11
   592   724  3  -1    5.154618E+01   5.807E+10
   593   724  3  -1    5.130747E+01   2.214E+08
   596   724  3  -1    5.053987E+01   1.127E+09
   597   724  3  -1    4.536726E+01   1.946E+08
   600   724  3  -1    4.506375E+01   2.159E+09
   601   724  3  -1    4.506322E+01   1.784E+10
   602   724  3  -1    4.505596E+01   9.024E+09
   603   724  3  -1    4.502865E+01   1.245E+08
   605   724  3  -1    4.429269E+01   9.626E+08
   595   725  3  -1    5.130031E+01   2.861E+10   3.454E+10   2.409E+13   1.640E+12   0.000E+00   7.462E+12   4.237E+10   1.495E+13
   598   725  3  -1    4.537093E+01   3.724E+08
   599   725  3  -1    4.534758E+01   9.332E+09
   604   725  3  -1    4.501387E+01   2.662E+09
   589   726  3  -1    5.244103E+01   1.266E+11   3.833E+11   1.379E+13   1.988E+11   8.064E+11   6.130E+11   6.186E+12   5.985E+12
   590   726  3  -1    5.240201E+01   1.353E+11
   591   726  3  -1    5.228024E+01   1.330E+11
   593   726  3  -1    5.134034E+01   1.131E+09
   594   726  3  -1    5.132865E+01   1.342E+10
   595   726  3  -1    5.131064E+01   1.641E+09
   596   726  3  -1    5.057275E+01   9.211E+09
   597   726  3  -1    4.540013E+01   8.475E+08
   598   726  3  -1    4.538125E+01   4.755E+08
   600   726  3  -1    4.509663E+01   1.295E+10
   602   726  3  -1    4.508884E+01   1.846E+09
   603   726  3  -1    4.506153E+01   1.237E+09
   589   727  3  -1    5.245703E+01   3.049E+11   4.089E+11   3.701E+12   1.325E+10   1.511E+11   1.839E+12   5.885E+11   1.109E+12
   590   727  3  -1    5.241802E+01   1.517E+09
   591   727  3  -1    5.229624E+01   8.655E+10
   594   727  3  -1    5.134465E+01   5.486E+08
   596   727  3  -1    5.058875E+01   1.254E+09
   597   727  3  -1    4.541614E+01   2.637E+08
   600   727  3  -1    4.511263E+01   1.673E+09
   602   727  3  -1    4.510484E+01   1.046E+10
   603   727  3  -1    4.507753E+01   6.390E+09
   591   728  3  -1    5.230608E+01   1.719E+11   1.330E+11   8.623E+12   1.742E+11   3.825E+11   9.219E+11   1.489E+12   5.655E+12
   594   728  3  -1    5.135450E+01   2.522E+09
   595   728  3  -1    5.133648E+01   3.738E+08
   596   728  3  -1    5.059859E+01   1.254E+09
   598   728  3  -1    4.540710E+01   3.285E+08
   599   728  3  -1    4.538376E+01   3.641E+09
   603   728  3  -1    4.508738E+01   1.402E+09
   604   728  3  -1    4.505005E+01   6.365E+08
   587   729  3  -1    5.723231E+01   1.436E+09   1.571E+11   1.650E+12   5.694E+10   5.787E+10   3.562E+11   9.702E+11   2.086E+11
