SEQ='MG'     NUCCHG=23                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 195209007.2  NPRNT=   5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P6 3S1         (2)0( 0.5)        0.0 
     2          2S2 2P6 3P1         (2)1( 0.5)   224166.7 
     3          2S2 2P6 3P1         (2)1( 1.5)   234829.6 
     4          2S2 2P6 3D1         (2)2( 1.5)   548787.3 
     5          2S2 2P6 3D1         (2)2( 2.5)   550898.1 

   IC RESOLVED LEVEL INDEXING           BWNR= 197676032.0 NLVL=  1119
   --------------------------
   INDX  IRSL   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   598   959  3  -1    4.183454E+01   2.172E+11   2.704E+11   4.303E+13   6.351E+07   0.000E+00   2.394E+07   1.152E+12   4.188E+13
   599   959  3  -1    4.182050E+01   3.668E+10
   604   959  3  -1    4.152822E+01   6.477E+10
   588   961  3  -1    4.793317E+01   3.910E+08   2.130E+11   7.345E+12   1.015E+10   3.167E+10   9.477E+10   1.831E+12   5.377E+12
   591   961  3  -1    4.781597E+01   1.359E+09
   595   961  3  -1    4.694986E+01   1.468E+09
   597   961  3  -1    4.186089E+01   5.648E+09
   598   961  3  -1    4.184979E+01   7.321E+10
   599   961  3  -1    4.183574E+01   6.642E+10
   601   961  3  -1    4.159876E+01   6.330E+10
   603   961  3  -1    4.157789E+01   3.144E+09
   599   962  3  -1    4.183947E+01   3.452E+10   2.866E+10   1.199E+13   0.000E+00   0.000E+00   0.000E+00   1.374E+12   1.061E+13
   604   962  3  -1    4.154719E+01   5.143E+08
   595   964  3  -1    4.698280E+01   2.964E+09   2.064E+11   3.003E+13   7.661E+09   1.635E+10   1.949E+10   2.598E+13   4.015E+12
   596   964  3  -1    4.631677E+01   2.330E+08
   597   964  3  -1    4.189383E+01   9.664E+10
   598   964  3  -1    4.188273E+01   2.519E+10
   601   964  3  -1    4.163170E+01   3.267E+09
   602   964  3  -1    4.162836E+01   1.101E+11
   603   964  3  -1    4.161083E+01   5.044E+08
   593   966  3  -1    4.704216E+01   1.978E+08   2.325E+11   3.079E+13   1.387E+10   1.477E+10   6.793E+09   1.901E+13   1.175E+13
   594   966  3  -1    4.703513E+01   2.778E+09
   597   966  3  -1    4.193543E+01   1.641E+10
   600   966  3  -1    4.167410E+01   5.226E+11
   601   966  3  -1    4.167329E+01   1.579E+08
   602   966  3  -1    4.166995E+01   8.310E+08
   603   966  3  -1    4.165243E+01   1.465E+10
   605   966  3  -1    4.100411E+01   1.548E+09
   599   967  3  -1    4.191368E+01   1.492E+11   5.414E+11   6.300E+13   0.000E+00   0.000E+00   0.000E+00   4.516E+13   1.784E+13
   604   967  3  -1    4.162140E+01   5.125E+11
   594   968  3  -1    4.704886E+01   8.134E+08   6.006E+11   3.903E+13   2.051E+10   9.944E+10   6.869E+10   2.412E+13   1.472E+13
   595   968  3  -1    4.703813E+01   3.696E+10
   596   968  3  -1    4.637210E+01   5.494E+08
   597   968  3  -1    4.194916E+01   7.692E+10
   598   968  3  -1    4.193806E+01   3.483E+10
   601   968  3  -1    4.168703E+01   2.708E+09
   602   968  3  -1    4.168368E+01   5.623E+11
   603   968  3  -1    4.166616E+01   8.157E+10
   588   969  3  -1    4.802780E+01   2.738E+08   1.686E+12   1.436E+14   7.396E+10   4.811E+08   3.716E+10   6.457E+13   7.891E+13
   594   969  3  -1    4.705522E+01   5.593E+08
   596   969  3  -1    4.637846E+01   1.586E+09
   597   969  3  -1    4.195552E+01   1.688E+12
   598   969  3  -1    4.194442E+01   1.505E+11
   599   969  3  -1    4.193037E+01   1.300E+10
   601   969  3  -1    4.169339E+01   2.278E+11
   603   969  3  -1    4.167252E+01   1.484E+11
   604   969  3  -1    4.163809E+01   3.331E+10
   595   970  3  -1    4.704580E+01   2.852E+08   6.362E+11   3.543E+13   6.601E+10   0.000E+00   1.567E+09   2.964E+13   5.722E+12
   598   970  3  -1    4.194574E+01   5.210E+11
   599   970  3  -1    4.193169E+01   1.682E+11
   604   970  3  -1    4.163941E+01   6.258E+10
   593   971  3  -1    4.706549E+01   9.952E+08   9.040E+11   2.995E+13   2.671E+11   1.037E+10   1.999E+09   2.114E+13   8.539E+12
   594   971  3  -1    4.705846E+01   4.340E+08
   596   971  3  -1    4.638169E+01   3.398E+08
   597   971  3  -1    4.195876E+01   8.085E+11
   598   971  3  -1    4.194765E+01   6.248E+10
   601   971  3  -1    4.169662E+01   1.556E+08
   602   971  3  -1    4.169328E+01   1.957E+09
   603   971  3  -1    4.167576E+01   5.330E+09
   593   972  3  -1    4.708708E+01   7.240E+08   4.988E+10   3.807E+12   2.013E+10   1.095E+10   1.898E+10   4.849E+11   3.272E+12
   602   972  3  -1    4.171486E+01   1.589E+10
   594   973  3  -1    4.708016E+01   3.493E+08   2.880E+11   1.187E+13   3.656E+10   7.290E+07   1.760E+09   1.021E+13   1.617E+12
   597   973  3  -1    4.198046E+01   1.330E+11
   598   973  3  -1    4.196935E+01   1.478E+11
   599   973  3  -1    4.195531E+01   7.031E+09
   601   973  3  -1    4.171832E+01   1.706E+10
   603   973  3  -1    4.169745E+01   2.687E+10
   604   973  3  -1    4.166303E+01   3.407E+09
   592   974  3  -1    4.731669E+01   5.638E+08   3.444E+11   1.488E+13   1.222E+10   3.430E+10   1.040E+11   3.211E+12   1.152E+13
   593   974  3  -1    4.709857E+01   1.428E+09
   594   974  3  -1    4.709153E+01   1.376E+10
   596   974  3  -1    4.641476E+01   2.179E+09
   597   974  3  -1    4.199183E+01   1.020E+11
   600   974  3  -1    4.173050E+01   1.105E+11
   601   974  3  -1    4.172969E+01   1.688E+10
   602   974  3  -1    4.172635E+01   4.886E+10
   603   974  3  -1    4.170883E+01   1.710E+10
   605   974  3  -1    4.106052E+01   1.108E+10
   594   975  3  -1    4.710303E+01   4.728E+08   5.711E+11   1.434E+13   1.830E+11   3.796E+09   3.000E+09   7.903E+12   6.247E+12
   595   975  3  -1    4.709230E+01   1.441E+09
   597   975  3  -1    4.200333E+01   1.248E+11
   598   975  3  -1    4.199223E+01   4.356E+11
   599   975  3  -1    4.197818E+01   2.883E+10
   601   975  3  -1    4.174120E+01   1.841E+09
   604   975  3  -1    4.168590E+01   4.752E+09
   593   976  3  -1    4.711542E+01   2.101E+09   3.134E+11   1.182E+13   9.133E+09   1.595E+11   1.689E+11   2.570E+12   8.912E+12
   594   976  3  -1    4.710839E+01   2.979E+10
   597   976  3  -1    4.200868E+01   3.350E+09
   600   976  3  -1    4.174735E+01   1.314E+10
   601   976  3  -1    4.174655E+01   3.036E+10
   602   976  3  -1    4.174321E+01   1.625E+11
   603   976  3  -1    4.172568E+01   2.189E+10
   605   976  3  -1    4.107737E+01   5.749E+09
   595   977  3  -1    4.710334E+01   6.424E+08   1.721E+12   1.610E+14   1.155E+11   0.000E+00   6.963E+09   7.013E+13   9.078E+13
   598   977  3  -1    4.200327E+01   1.716E+12
   599   977  3  -1    4.198923E+01   3.831E+11
   604   977  3  -1    4.169695E+01   2.710E+09
   591   978  3  -1    4.796963E+01   2.164E+08   1.803E+11   1.264E+13   3.896E+10   1.098E+12   9.449E+10   1.069E+12   1.034E+13
   593   978  3  -1    4.712129E+01   1.079E+09
   595   978  3  -1    4.710352E+01   7.533E+10
   596   978  3  -1    4.643749E+01   4.124E+08
   597   978  3  -1    4.201456E+01   1.278E+10
   598   978  3  -1    4.200345E+01   2.612E+10
   601   978  3  -1    4.175242E+01   2.255E+09
   602   978  3  -1    4.174908E+01   3.280E+10
   603   978  3  -1    4.173156E+01   2.084E+09
   594   980  3  -1    4.712660E+01   2.850E+09   9.483E+11   1.159E+14   9.943E+10   3.693E+10   1.267E+10   1.057E+14   1.004E+13
   595   980  3  -1    4.711587E+01   3.202E+09
   597   980  3  -1    4.202690E+01   4.444E+11
   598   980  3  -1    4.201580E+01   5.052E+10
   599   980  3  -1    4.200175E+01   5.862E+09
   601   980  3  -1    4.176477E+01   7.637E+11
   603   980  3  -1    4.174390E+01   2.122E+10
   604   980  3  -1    4.170947E+01   5.310E+09
   590   981  3  -1    4.806295E+01   7.182E+07   1.395E+11   2.091E+13   4.382E+10   2.280E+09   8.387E+11   8.522E+12   1.150E+13
   593   981  3  -1    4.713926E+01   4.137E+10
   602   981  3  -1    4.176704E+01   5.079E+09
   594   982  3  -1    4.713519E+01   4.594E+08   1.253E+12   1.263E+14   8.108E+10   3.720E+10   4.002E+10   5.140E+13   7.475E+13
   595   982  3  -1    4.712445E+01   3.721E+09
   596   982  3  -1    4.645842E+01   1.014E+09
   597   982  3  -1    4.203549E+01   3.927E+11
   598   982  3  -1    4.202438E+01   1.950E+11
   601   982  3  -1    4.177335E+01   9.276E+09
   603   982  3  -1    4.175248E+01   1.056E+12
   604   982  3  -1    4.171806E+01   8.934E+09
   599   983  3  -1    4.201139E+01   8.496E+11   9.583E+11   8.392E+13   0.000E+00   0.000E+00   0.000E+00   1.478E+11   8.377E+13
   604   983  3  -1    4.171911E+01   3.216E+11
   588   984  3  -1    4.812089E+01   2.318E+09   1.107E+12   8.197E+13   6.166E+11   1.962E+13   1.740E+12   3.404E+12   5.659E+13
   590   984  3  -1    4.807905E+01   5.214E+08
   591   984  3  -1    4.800369E+01   2.459E+09
   593   984  3  -1    4.715536E+01   6.270E+09
   594   984  3  -1    4.714832E+01   3.253E+09
   595   984  3  -1    4.713758E+01   6.542E+11
   596   984  3  -1    4.647155E+01   1.971E+10
   597   984  3  -1    4.204862E+01   3.613E+09
   598   984  3  -1    4.203752E+01   2.010E+10
   601   984  3  -1    4.178648E+01   9.346E+10
   602   984  3  -1    4.178314E+01   1.713E+10
   603   984  3  -1    4.176562E+01   2.418E+10
   589   985  3  -1    4.813189E+01   3.172E+09   1.125E+12   8.819E+13   4.601E+11   1.075E+13   7.722E+12   4.548E+13   2.377E+13
   591   985  3  -1    4.801645E+01   1.321E+08
   593   985  3  -1    4.716811E+01   7.740E+09
   594   985  3  -1    4.716107E+01   5.556E+11
   597   985  3  -1    4.206137E+01   2.214E+10
   600   985  3  -1    4.180004E+01   2.319E+11
   601   985  3  -1    4.179924E+01   2.205E+10
   602   985  3  -1    4.179589E+01   3.369E+10
   603   985  3  -1    4.177837E+01   2.928E+09
   595   986  3  -1    4.715273E+01   1.065E+09   5.388E+11   3.623E+13   4.096E+10   0.000E+00   2.684E+09   1.118E+13   2.500E+13
   598   986  3  -1    4.205266E+01   5.011E+09
   599   986  3  -1    4.203862E+01   4.521E+11
   604   986  3  -1    4.174634E+01   8.197E+10
   593   987  3  -1    4.717764E+01   9.695E+09   5.991E+11   3.710E+13   9.519E+10   1.345E+12   1.307E+12   1.719E+13   1.716E+13
   594   987  3  -1    4.717061E+01   6.295E+10
   596   987  3  -1    4.649384E+01   2.119E+08
   597   987  3  -1    4.207091E+01   1.388E+11
   600   987  3  -1    4.180957E+01   2.572E+11
   601   987  3  -1    4.180877E+01   1.615E+10
   602   987  3  -1    4.180543E+01   6.745E+10
   603   987  3  -1    4.178790E+01   4.276E+10
   605   987  3  -1    4.113959E+01   3.243E+09
   588   988  3  -1    4.815118E+01   4.185E+08   6.085E+11   7.261E+13   8.354E+09   1.243E+12   2.892E+11   1.274E+13   5.833E+13
   590   988  3  -1    4.810934E+01   7.380E+08
   593   988  3  -1    4.718564E+01   2.395E+10
   594   988  3  -1    4.717861E+01   5.167E+10
   595   988  3  -1    4.716787E+01   1.287E+10
   596   988  3  -1    4.650184E+01   1.995E+09
   597   988  3  -1    4.207891E+01   4.501E+09
   598   988  3  -1    4.206780E+01   5.531E+08
   601   988  3  -1    4.181677E+01   1.087E+11
   602   988  3  -1    4.181343E+01   1.140E+11
   603   988  3  -1    4.179591E+01   3.392E+11
   590   989  3  -1    4.811631E+01   4.219E+08   1.294E+12   8.025E+13   8.199E+11   1.157E+10   2.196E+13   5.611E+13   1.359E+12
   593   989  3  -1    4.719262E+01   3.890E+11
   602   989  3  -1    4.182041E+01   4.197E+10
   599   990  3  -1    4.206636E+01   1.436E+12   1.277E+12   1.308E+14   0.000E+00   0.000E+00   0.000E+00   3.105E+13   9.971E+13
   604   990  3  -1    4.177408E+01   1.246E+11
   589   991  3  -1    4.817481E+01   1.552E+09   1.181E+12   9.001E+13   3.007E+11   1.388E+12   1.803E+13   6.712E+13   3.171E+12
   590   991  3  -1    4.813473E+01   1.633E+09
   591   991  3  -1    4.805937E+01   3.453E+08
   593   991  3  -1    4.721103E+01   8.840E+11
   594   991  3  -1    4.720400E+01   3.492E+10
   597   991  3  -1    4.210430E+01   1.026E+11
   600   991  3  -1    4.184297E+01   3.426E+09
   601   991  3  -1    4.184216E+01   7.031E+09
   602   991  3  -1    4.183882E+01   4.018E+10
   603   991  3  -1    4.182130E+01   7.019E+09
   588   992  3  -1    4.817875E+01   9.111E+08   9.017E+11   5.145E+13   1.086E+11   4.082E+12   4.038E+12   3.642E+13   6.803E+12
   590   992  3  -1    4.813690E+01   6.004E+08
   591   992  3  -1    4.806155E+01   7.933E+08
   593   992  3  -1    4.721321E+01   9.032E+10
   594   992  3  -1    4.720617E+01   2.481E+11
   595   992  3  -1    4.719544E+01   1.687E+08
   596   992  3  -1    4.652941E+01   3.084E+10
   597   992  3  -1    4.210647E+01   5.249E+10
   598   992  3  -1    4.209537E+01   3.001E+11
   601   992  3  -1    4.184434E+01   9.312E+10
   603   992  3  -1    4.182347E+01   5.134E+08
   588   993  3  -1    4.818898E+01   6.978E+08   1.287E+12   8.250E+13   8.291E+09   1.949E+12   1.026E+13   8.229E+12   6.206E+13
   591   993  3  -1    4.807179E+01   1.489E+09
   594   993  3  -1    4.721641E+01   1.476E+11
   595   993  3  -1    4.720567E+01   5.216E+11
   596   993  3  -1    4.653964E+01   1.364E+09
   598   993  3  -1    4.210561E+01   2.599E+10
   599   993  3  -1    4.209156E+01   4.519E+11
   601   993  3  -1    4.185457E+01   5.286E+10
   603   993  3  -1    4.183371E+01   1.465E+10
   604   993  3  -1    4.179928E+01   1.877E+09
   588   994  3  -1    4.819445E+01   1.100E+10   2.190E+11   1.154E+14   1.724E+12   4.959E+13   9.242E+12   5.057E+13   4.234E+12
   591   994  3  -1    4.807725E+01   4.422E+08
   593   994  3  -1    4.722892E+01   3.801E+10
   594   994  3  -1    4.722188E+01   4.025E+10
   595   994  3  -1    4.721114E+01   1.193E+10
   596   994  3  -1    4.654511E+01   4.869E+10
   597   994  3  -1    4.212218E+01   3.578E+10
   598   994  3  -1    4.211107E+01   2.313E+10
   601   994  3  -1    4.186004E+01   5.600E+08
   602   994  3  -1    4.185670E+01   1.405E+09
   603   994  3  -1    4.183918E+01   9.484E+09
   588   995  3  -1    4.820099E+01   7.057E+08   4.832E+11   4.897E+13   1.638E+11   4.402E+12   9.204E+12   1.866E+13   1.654E+13
   590   995  3  -1    4.815914E+01   1.149E+09
   591   995  3  -1    4.808379E+01   2.108E+09
   593   995  3  -1    4.723545E+01   1.459E+11
   594   995  3  -1    4.722842E+01   3.387E+11
   595   995  3  -1    4.721768E+01   1.107E+10
   601   995  3  -1    4.186658E+01   2.452E+10
   602   995  3  -1    4.186324E+01   1.635E+10
   603   995  3  -1    4.184571E+01   3.491E+09
   593   996  3  -1    4.725149E+01   5.433E+09   1.291E+12   1.539E+13   6.150E+09   4.036E+11   2.162E+11   3.537E+12   1.123E+13
   594   996  3  -1    4.724446E+01   1.463E+09
   596   996  3  -1    4.656769E+01   3.872E+09
   597   996  3  -1    4.214476E+01   2.483E+10
   600   996  3  -1    4.188342E+01   2.478E+11
   601   996  3  -1    4.188262E+01   2.726E+11
   602   996  3  -1    4.187928E+01   6.900E+11
   603   996  3  -1    4.186175E+01   4.834E+09
   605   996  3  -1    4.121344E+01   8.660E+08
   595   997  3  -1    4.723664E+01   2.961E+08   4.842E+11   2.186E+13   3.830E+10   0.000E+00   3.046E+09   1.107E+13   1.075E+13
   598   997  3  -1    4.213657E+01   7.121E+10
   599   997  3  -1    4.212253E+01   2.095E+10
   604   997  3  -1    4.183025E+01   4.077E+11
   588   998  3  -1    4.822422E+01   7.189E+08   4.584E+11   3.482E+13   4.195E+10   7.131E+10   7.304E+12   7.846E+12   1.955E+13
   591   998  3  -1    4.810702E+01   7.545E+08
   594   998  3  -1    4.725165E+01   5.114E+10
   595   998  3  -1    4.724091E+01   1.441E+11
   596   998  3  -1    4.657488E+01   3.019E+09
   597   998  3  -1    4.215195E+01   1.085E+11
   598   998  3  -1    4.214084E+01   3.153E+09
   599   998  3  -1    4.212680E+01   9.222E+10
   601   998  3  -1    4.188981E+01   3.810E+10
   603   998  3  -1    4.186895E+01   5.639E+10
   604   998  3  -1    4.183452E+01   6.086E+09
   588   999  3  -1    4.822642E+01   8.504E+09   1.626E+11   1.155E+14   1.783E+12   3.815E+13   2.451E+13   1.971E+13   3.132E+13
   591   999  3  -1    4.810922E+01   1.299E+09
   594   999  3  -1    4.725385E+01   6.691E+09
   595   999  3  -1    4.724311E+01   4.566E+09
   596   999  3  -1    4.657708E+01   1.224E+11
   598   999  3  -1    4.214304E+01   4.945E+10
   599   999  3  -1    4.212900E+01   2.778E+09
   601   999  3  -1    4.189201E+01   8.572E+08
   603   999  3  -1    4.187115E+01   7.158E+08
   604   999  3  -1    4.183672E+01   3.625E+09
   588  1000  3  -1    4.825106E+01   5.618E+10   7.461E+11   1.450E+14   2.415E+11   5.688E+12   4.416E+13   2.732E+13   6.761E+13
   591  1000  3  -1    4.813386E+01   5.146E+09
   593  1000  3  -1    4.728553E+01   6.955E+09
   594  1000  3  -1    4.727849E+01   6.920E+09
   595  1000  3  -1    4.726775E+01   2.580E+10
   596  1000  3  -1    4.660172E+01   4.274E+11
   597  1000  3  -1    4.217879E+01   7.537E+08
   598  1000  3  -1    4.216768E+01   1.437E+09
   601  1000  3  -1    4.191665E+01   7.244E+10
   602  1000  3  -1    4.191331E+01   1.323E+10
   603  1000  3  -1    4.189579E+01   1.270E+11
   588  1001  3  -1    4.826407E+01   4.428E+09   3.960E+11   2.575E+13   7.760E+10   1.092E+12   2.454E+12   4.451E+12   1.768E+13
   591  1001  3  -1    4.814687E+01   2.922E+08
   593  1001  3  -1    4.729853E+01   5.486E+08
   594  1001  3  -1    4.729150E+01   7.915E+09
   595  1001  3  -1    4.728076E+01   1.860E+09
   596  1001  3  -1    4.661473E+01   2.155E+10
   597  1001  3  -1    4.219179E+01   1.228E+11
   598  1001  3  -1    4.218069E+01   1.986E+10
   601  1001  3  -1    4.192966E+01   1.208E+09
   602  1001  3  -1    4.192632E+01   1.982E+11
   603  1001  3  -1    4.190879E+01   8.810E+10
   595  1002  3  -1    4.728462E+01   5.304E+08   8.848E+11   6.574E+13   4.824E+10   0.000E+00   1.692E+12   3.867E+13   2.533E+13
   598  1002  3  -1    4.218455E+01   1.031E+12
   599  1002  3  -1    4.217051E+01   1.584E+09
   604  1002  3  -1    4.187823E+01   8.126E+10
   588  1003  3  -1    4.827819E+01   4.170E+08   3.956E+12   2.696E+14   9.234E+10   3.715E+11   3.374E+11   2.571E+14   1.171E+13
   594  1003  3  -1    4.730562E+01   3.768E+09
   595  1003  3  -1    4.729488E+01   4.675E+09
   596  1003  3  -1    4.662885E+01   3.401E+09
   597  1003  3  -1    4.220592E+01   4.235E+12
   598  1003  3  -1    4.219481E+01   3.080E+11
   599  1003  3  -1    4.218077E+01   8.147E+10
   601  1003  3  -1    4.194378E+01   4.708E+11
   603  1003  3  -1    4.192292E+01   1.749E+11
   604  1003  3  -1    4.188849E+01   3.644E+10
   595  1004  3  -1    4.729590E+01   1.516E+10   8.149E+10   1.183E+14   1.902E+12   0.000E+00   6.386E+13   9.108E+11   5.162E+13
   598  1004  3  -1    4.219584E+01   2.214E+10
   599  1004  3  -1    4.218179E+01   5.110E+10
   604  1004  3  -1    4.188951E+01   1.375E+09
   593  1005  3  -1    4.734070E+01   1.061E+08   5.551E+11   1.556E+13   4.989E+10   5.142E+09   3.665E+11   3.292E+11   1.481E+13
   602  1005  3  -1    4.196849E+01   1.849E+11
   599  1006  3  -1    4.221116E+01   7.887E+11   7.087E+11   5.431E+13   0.000E+00   0.000E+00   0.000E+00   1.918E+12   5.239E+13
   604  1006  3  -1    4.191888E+01   7.749E+10
   593  1007  3  -1    4.736424E+01   1.052E+09   8.728E+11   3.681E+13   3.838E+10   9.448E+10   8.359E+11   1.247E+13   2.337E+13
   594  1007  3  -1    4.735720E+01   1.980E+08
   596  1007  3  -1    4.668043E+01   2.925E+09
   597  1007  3  -1    4.225750E+01   1.451E+10
   600  1007  3  -1    4.199617E+01   5.082E+10
   601  1007  3  -1    4.199536E+01   2.876E+11
   602  1007  3  -1    4.199202E+01   4.906E+09
   603  1007  3  -1    4.197450E+01   2.024E+11
   605  1007  3  -1    4.132618E+01   1.048E+10
   598  1008  3  -1    4.225605E+01   1.233E+12   1.231E+12   7.363E+13   3.681E+10   0.000E+00   2.072E+11   1.812E+13   5.527E+13
   599  1008  3  -1    4.224200E+01   2.670E+11
   604  1008  3  -1    4.194972E+01   4.252E+09
   588  1009  3  -1    4.837034E+01   4.366E+08   1.466E+12   5.695E+13   3.071E+10   1.016E+12   3.146E+11   4.238E+13   1.321E+13
   593  1009  3  -1    4.740480E+01   2.505E+09
   594  1009  3  -1    4.739777E+01   5.089E+08
   595  1009  3  -1    4.738703E+01   5.901E+08
   597  1009  3  -1    4.229807E+01   3.673E+11
   598  1009  3  -1    4.228696E+01   2.743E+11
