SEQ='HE'     NUCCHG=15                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  24764844.2   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 18569003.6 
     3          2S1                 (2)0( 0.5) 18569101.3 

   IC RESOLVED LEVEL INDEXING           BWNR=  30348453.0   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   266     3    2S1 7F1             (1)3( 3.0) 23713715.6*     8.79E+08  0.00E+00
   267     3    2S1 8S1             (3)0( 1.0) 23810228.0*     4.27E+10  0.00E+00
   268     2    2P1 8S1             (3)1( 1.0) 23810879.8*     1.00E+11
   269     2    2P1 8S1             (3)1( 0.0) 23811234.0*     2.10E+11
   270     3    2S1 8S1             (1)0( 0.0) 23811302.3*     5.39E+12  0.00E+00
   271     2    2P1 8P1             (3)2( 1.0) 23812262.8*     1.15E+08
   272     3    2S1 8P1             (3)1( 2.0) 23812455.4*     2.27E+11  0.00E+00
   273     3    2S1 8P1             (3)1( 1.0) 23812480.2*     5.64E+11  0.00E+00
   274     2    2P1 8P1             (3)2( 2.0) 23813009.2*     1.17E+12
   275     3    2S1 8P1             (3)1( 0.0) 23813829.3*     5.33E+10  0.00E+00
   276     2    2P1 8D1             (3)3( 2.0) 23814139.5*     1.91E+11
   277     3    2S1 8D1             (3)2( 3.0) 23814452.0*     9.89E+10  0.00E+00
   278     2    2P1 8P1             (3)1( 1.0) 23814594.4*     6.31E+09
   279     3    2S1 8P1             (1)1( 1.0) 23814849.5*     1.68E+12  0.00E+00
   280     3    2S1 8D1             (3)2( 2.0) 23814879.8*     3.70E+11  0.00E+00
   281     2    2P1 8D1             (3)3( 3.0) 23815186.7*     3.66E+11
   282     3    2S1 8D1             (3)2( 1.0) 23815247.1*     1.39E+11  0.00E+00
   283     2    2P1 8P1             (3)1( 0.0) 23815831.3*     1.08E+11
   284     2    2P1 8D1             (3)2( 2.0) 23815889.1*     8.27E+09
   285     2    2P1 8F1             (3)4( 3.0) 23816043.2*     4.18E+10
   286     3    2S1 8F1             (3)3( 4.0) 23816084.9*     1.32E+09  0.00E+00
   287     2    2P1 8F1             (3)4( 4.0) 23816316.2*     5.18E+10
   288     3    2S1 8D1             (1)2( 2.0) 23816316.3*     3.73E+11  0.00E+00
   289     3    2S1 8F1             (3)3( 2.0) 23816343.0*     4.83E+10  0.00E+00
   290     2    2P1 8F1             (3)2( 3.0) 23816418.1*     6.37E+09
   291     3    2S1 8F1             (3)3( 3.0) 23816418.9*     1.56E+11  0.00E+00
   292     2    2P1 8G1             (3)5( 4.0) 23816442.2*     2.53E+09
   293     2    2P1 8F1             (3)2( 2.0) 23816453.0*     3.83E+10
