SEQ='MG'     NUCCHG=20                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 142868335.0  NPRNT=   5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P6 3S1         (2)0( 0.5)        0.0 
     2          2S2 2P6 3P1         (2)1( 0.5)   173269.9 
     3          2S2 2P6 3P1         (2)1( 1.5)   178218.2 
     4          2S2 2P6 3D1         (2)2( 1.5)   420625.4 
     5          2S2 2P6 3D1         (2)2( 2.5)   421472.6 

   IC RESOLVED LEVEL INDEXING           BWNR= 144375947.0 NLVL=  1116
   --------------------------
   INDX  IRSL   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   595  1059  3  -1    3.321557E+01   4.757E+10
   596  1059  3  -1    3.266219E+01   1.383E+08
   597  1059  3  -1    2.934797E+01   3.908E+08
   598  1059  3  -1    2.934371E+01   1.459E+09
   601  1059  3  -1    2.914694E+01   3.126E+09
   602  1059  3  -1    2.914644E+01   3.206E+08
   603  1059  3  -1    2.913702E+01   1.787E+08
   588  1060  3  -1    3.397825E+01   2.395E+08   1.083E+11   2.039E+13   2.272E+11   4.434E+12   1.222E+13   2.507E+12   1.008E+12
   589  1060  3  -1    3.394684E+01   2.262E+10
   590  1060  3  -1    3.393024E+01   4.574E+09
   591  1060  3  -1    3.389826E+01   5.606E+09
   593  1060  3  -1    3.323020E+01   2.052E+10
   594  1060  3  -1    3.322743E+01   3.639E+10
   596  1060  3  -1    3.266986E+01   6.413E+08
   600  1060  3  -1    2.915616E+01   2.828E+09
   601  1060  3  -1    2.915461E+01   4.841E+08
   602  1060  3  -1    2.915411E+01   7.260E+07
   603  1060  3  -1    2.914469E+01   8.147E+08
   605  1060  3  -1    2.863474E+01   3.639E+09
   590  1061  3  -1    3.393432E+01   7.044E+09   1.047E+11   1.884E+13   2.265E+11   9.759E+11   1.477E+13   2.867E+12   1.550E+08
   593  1061  3  -1    3.323427E+01   2.738E+10
   601  1061  3  -1    2.915868E+01   4.796E+08
   591  1062  3  -1    3.392797E+01   2.315E+08   7.448E+11   5.125E+13   2.306E+09   9.505E+11   1.711E+11   4.322E+13   6.902E+12
   593  1062  3  -1    3.325991E+01   1.815E+08
   595  1062  3  -1    3.325295E+01   8.495E+08
   597  1062  3  -1    2.938535E+01   1.790E+10
   598  1062  3  -1    2.938109E+01   8.485E+10
   601  1062  3  -1    2.918432E+01   5.875E+11
   602  1062  3  -1    2.918382E+01   2.431E+11
   603  1062  3  -1    2.917439E+01   1.087E+10
   595  1063  3  -1    3.325928E+01   1.995E+11   1.555E+11   2.153E+13   2.809E+12   0.000E+00   1.478E+12   1.096E+09   1.724E+13
   599  1063  3  -1    2.938188E+01   3.432E+08
   594  1064  3  -1    3.326618E+01   1.979E+11   1.894E+11   2.027E+13   2.806E+12   5.874E+11   7.193E+11   1.040E+13   5.752E+12
   595  1064  3  -1    3.326199E+01   2.094E+10
   599  1064  3  -1    2.938459E+01   4.293E+08
   602  1064  3  -1    2.919286E+01   3.719E+08
   604  1064  3  -1    2.915857E+01   2.044E+10
   593  1065  3  -1    3.327182E+01   2.325E+11   1.731E+11   2.014E+13   2.872E+12   7.136E+11   4.355E+11   1.503E+13   1.089E+12
   594  1065  3  -1    3.326905E+01   2.907E+10
   595  1065  3  -1    3.326486E+01   7.599E+08
   596  1065  3  -1    3.271148E+01   2.485E+08
   597  1065  3  -1    2.939726E+01   2.414E+09
   598  1065  3  -1    2.939300E+01   1.815E+08
   601  1065  3  -1    2.919623E+01   4.844E+08
   603  1065  3  -1    2.918631E+01   2.504E+08
   588  1066  3  -1    3.404208E+01   7.544E+08   2.194E+12   2.889E+13   2.851E+11   7.771E+10   6.059E+10   1.169E+13   1.678E+13
   594  1066  3  -1    3.329126E+01   1.868E+09
   595  1066  3  -1    3.328707E+01   6.335E+08
   596  1066  3  -1    3.273369E+01   8.840E+08
   597  1066  3  -1    2.941947E+01   2.067E+09
   598  1066  3  -1    2.941520E+01   3.721E+10
   599  1066  3  -1    2.940967E+01   4.017E+10
   602  1066  3  -1    2.921794E+01   2.617E+10
   603  1066  3  -1    2.920851E+01   2.576E+09
   604  1066  3  -1    2.918366E+01   1.618E+12
   587  1067  3  -1    3.722023E+01   4.704E+08   3.201E+12   1.624E+14   2.844E+10   7.914E+11   1.491E+11   3.088E+13   1.306E+14
   588  1067  3  -1    3.415029E+01   3.822E+08
   592  1067  3  -1    3.355639E+01   6.673E+09
   596  1067  3  -1    3.284190E+01   4.913E+10
   597  1067  3  -1    2.952767E+01   6.370E+10
   600  1067  3  -1    2.932819E+01   1.798E+11
   602  1067  3  -1    2.932615E+01   3.840E+10
   603  1067  3  -1    2.931672E+01   3.490E+10
   605  1067  3  -1    2.880677E+01   8.482E+12
   587  1068  3  -1    3.724123E+01   1.893E+09   8.017E+11   5.233E+13   1.338E+11   1.662E+13   1.476E+13   1.143E+13   9.378E+12
   588  1068  3  -1    3.417128E+01   1.129E+08
   589  1068  3  -1    3.413987E+01   4.926E+09
   590  1068  3  -1    3.412327E+01   5.180E+08
   592  1068  3  -1    3.357738E+01   1.051E+11
   594  1068  3  -1    3.342046E+01   2.546E+09
   596  1068  3  -1    3.286289E+01   3.080E+11
   597  1068  3  -1    2.954867E+01   5.515E+09
   600  1068  3  -1    2.934919E+01   2.153E+10
   601  1068  3  -1    2.934764E+01   2.080E+08
   602  1068  3  -1    2.934714E+01   4.731E+07
   603  1068  3  -1    2.933771E+01   3.558E+08
   605  1068  3  -1    2.882777E+01   6.865E+11
   590  1069  3  -1    3.415576E+01   4.242E+09   9.799E+10   6.325E+13   2.944E+11   9.627E+11   2.040E+13   4.159E+13   4.844E+09
   593  1069  3  -1    3.345572E+01   2.803E+10
   601  1069  3  -1    2.938013E+01   3.847E+08
   588  1070  3  -1    3.420499E+01   1.205E+08   1.181E+11   6.061E+13   2.952E+11   3.470E+12   1.727E+13   2.601E+13   1.356E+13
   589  1070  3  -1    3.417358E+01   1.383E+10
   590  1070  3  -1    3.415698E+01   2.143E+09
   591  1070  3  -1    3.412500E+01   2.964E+09
   592  1070  3  -1    3.361109E+01   3.161E+09
   593  1070  3  -1    3.345693E+01   1.691E+10
   594  1070  3  -1    3.345416E+01   4.233E+10
   596  1070  3  -1    3.289660E+01   8.393E+09
   600  1070  3  -1    2.938289E+01   3.581E+08
   601  1070  3  -1    2.938134E+01   2.532E+08
   602  1070  3  -1    2.938085E+01   1.166E+08
   605  1070  3  -1    2.886147E+01   9.259E+09
   588  1071  3  -1    3.420724E+01   2.769E+08   1.129E+11   5.739E+13   2.715E+11   1.152E+13   7.314E+12   1.158E+12   3.712E+13
   590  1071  3  -1    3.415922E+01   8.680E+09
   591  1071  3  -1    3.412725E+01   5.959E+09
   593  1071  3  -1    3.345918E+01   6.028E+08
   594  1071  3  -1    3.345641E+01   8.482E+09
   595  1071  3  -1    3.345222E+01   6.586E+10
   596  1071  3  -1    3.289885E+01   9.051E+07
   601  1071  3  -1    2.938359E+01   1.310E+08
   602  1071  3  -1    2.938310E+01   1.484E+08
   589  1072  3  -1    3.421073E+01   2.737E+10   8.082E+10   6.662E+13   2.113E+10   7.416E+12   2.115E+13   3.455E+13   3.473E+12
   590  1072  3  -1    3.419413E+01   1.053E+10
   591  1072  3  -1    3.416215E+01   7.818E+08
   592  1072  3  -1    3.364824E+01   8.665E+09
   593  1072  3  -1    3.349408E+01   1.729E+10
   594  1072  3  -1    3.349131E+01   1.644E+09
   596  1072  3  -1    3.293375E+01   1.989E+10
   600  1072  3  -1    2.942004E+01   8.456E+08
   601  1072  3  -1    2.941849E+01   6.387E+08
   603  1072  3  -1    2.940857E+01   8.630E+07
   605  1072  3  -1    2.889862E+01   7.690E+09
   588  1073  3  -1    3.424412E+01   3.943E+08   4.488E+10   6.935E+13   1.390E+10   7.188E+12   2.157E+13   2.634E+13   1.424E+13
   590  1073  3  -1    3.419611E+01   2.159E+10
   591  1073  3  -1    3.416413E+01   9.235E+09
   593  1073  3  -1    3.349606E+01   4.303E+09
   594  1073  3  -1    3.349329E+01   1.747E+10
   595  1073  3  -1    3.348911E+01   4.201E+08
   596  1073  3  -1    3.293573E+01   5.801E+08
   598  1073  3  -1    2.961724E+01   9.143E+07
   601  1073  3  -1    2.942047E+01   1.032E+09
   602  1073  3  -1    2.941998E+01   2.585E+08
   588  1074  3  -1    3.424947E+01   1.640E+09   4.260E+10   6.944E+13   2.275E+10   6.800E+12   2.194E+13   4.177E+12   3.649E+13
   591  1074  3  -1    3.416948E+01   2.897E+10
   594  1074  3  -1    3.349865E+01   2.066E+09
   595  1074  3  -1    3.349446E+01   1.824E+10
   599  1074  3  -1    2.961706E+01   1.220E+08
   602  1074  3  -1    2.942533E+01   6.869E+08
   603  1074  3  -1    2.941590E+01   1.793E+08
   604  1074  3  -1    2.939105E+01   1.650E+08
   588  1075  3  -1    3.433148E+01   1.278E+09   4.385E+11   1.172E+13   3.083E+09   1.600E+12   4.614E+12   1.798E+12   3.702E+12
   590  1075  3  -1    3.428347E+01   1.706E+08
   596  1075  3  -1    3.302309E+01   4.362E+11
   602  1075  3  -1    2.950734E+01   2.538E+08
   603  1075  3  -1    2.949791E+01   4.648E+08
   588  1076  3  -1    3.434652E+01   5.065E+09   4.715E+10   1.091E+14   5.892E+12   8.067E+12   2.069E+13   2.958E+13   4.487E+13
   591  1076  3  -1    3.426653E+01   8.154E+08
   596  1076  3  -1    3.303813E+01   1.893E+10
   602  1076  3  -1    2.952238E+01   6.849E+08
   603  1076  3  -1    2.951295E+01   9.109E+08
   604  1076  3  -1    2.948809E+01   2.194E+10
   587  1077  3  -1    3.750460E+01   5.834E+08   5.610E+09   9.194E+13   2.246E+12   4.195E+12   1.186E+13   2.641E+13   4.723E+13
   588  1077  3  -1    3.443466E+01   6.287E+08
   596  1077  3  -1    3.312626E+01   4.857E+08
   597  1077  3  -1    2.981204E+01   1.283E+08
   600  1077  3  -1    2.961256E+01   6.941E+08
   605  1077  3  -1    2.909114E+01   8.452E+09
   597  1078  3  -1    3.206827E+01   5.057E+08   5.629E+08   2.030E+09   1.256E+08   2.198E+07   2.156E+06   1.612E+09   2.676E+08
   597  1079  3  -1    3.207569E+01   1.050E+09   8.869E+08   1.301E+09   7.880E+07   1.291E+07   2.281E+06   7.010E+08   5.057E+08
   598  1079  3  -1    3.207143E+01   1.184E+08
   598  1080  3  -1    3.208144E+01   1.303E+09   1.032E+09   5.926E+08   3.134E+07   0.000E+00   3.707E+06   1.083E+08   4.493E+08
   599  1081  3  -1    3.208862E+01   9.925E+08   8.121E+08   1.355E+08   0.000E+00   0.000E+00   0.000E+00   1.511E+07   1.204E+08
   597  1083  3  -1    3.234859E+01   7.366E+11   5.364E+11   1.248E+12   6.499E+09   1.968E+10   7.648E+08   8.815E+11   1.633E+11
   598  1083  3  -1    3.234433E+01   3.222E+09
   599  1083  3  -1    3.233880E+01   4.237E+08
   602  1083  3  -1    3.214707E+01   7.701E+09
   603  1083  3  -1    3.213764E+01   1.011E+09
   604  1083  3  -1    3.211278E+01   2.052E+08
   593  1084  3  -1    3.622843E+01   2.979E+08   1.333E+11   1.248E+12   2.741E+10   7.598E+10   5.296E+09   3.449E+11   7.639E+10
   597  1084  3  -1    3.235387E+01   1.230E+11
   598  1084  3  -1    3.234961E+01   8.815E+08
   601  1084  3  -1    3.215284E+01   1.055E+10
   602  1084  3  -1    3.215234E+01   5.043E+08
   603  1084  3  -1    3.214291E+01   1.941E+09
   594  1085  3  -1    3.623304E+01   1.738E+08   2.510E+11   1.377E+12   1.737E+10   5.187E+10   1.210E+10   2.038E+11   3.910E+11
   597  1085  3  -1    3.236125E+01   9.984E+10
   598  1085  3  -1    3.235699E+01   1.612E+11
   602  1085  3  -1    3.215973E+01   2.466E+10
   603  1085  3  -1    3.215030E+01   9.586E+08
   598  1086  3  -1    3.236105E+01   6.833E+11   5.320E+11   1.189E+12   7.060E+09   0.000E+00   1.445E+10   4.774E+11   5.052E+11
   599  1086  3  -1    3.235551E+01   3.125E+08
   604  1086  3  -1    3.212950E+01   1.722E+08
   595  1087  3  -1    3.624588E+01   2.604E+08   2.601E+11   1.091E+12   2.026E+10   0.000E+00   4.991E+10   4.570E+10   5.450E+11
   598  1087  3  -1    3.237402E+01   1.115E+11
   599  1087  3  -1    3.236849E+01   1.732E+11
   589  1088  3  -1    3.697313E+01   6.170E+08   1.319E+11   1.552E+12   8.220E+06   4.447E+10   3.250E+10   2.929E+11   5.243E+10
   590  1088  3  -1    3.695653E+01   1.450E+08
   597  1088  3  -1    3.238193E+01   3.424E+10
   600  1088  3  -1    3.218245E+01   1.311E+11
   601  1088  3  -1    3.218090E+01   2.930E+10
   602  1088  3  -1    3.218040E+01   3.880E+08
   603  1088  3  -1    3.217097E+01   4.929E+08
   590  1089  3  -1    3.695874E+01   3.637E+08   1.261E+11   1.109E+12   3.088E+09   2.456E+10   4.761E+10   1.706E+11   1.160E+11
   597  1089  3  -1    3.238414E+01   1.160E+09
   598  1089  3  -1    3.237988E+01   3.881E+10
   601  1089  3  -1    3.218311E+01   9.062E+10
   602  1089  3  -1    3.218261E+01   1.445E+10
   603  1089  3  -1    3.217319E+01   1.480E+09
   599  1090  3  -1    3.237896E+01   8.183E+11   6.695E+11   1.141E+12   0.000E+00   0.000E+00   0.000E+00   1.354E+11   9.952E+11
   591  1091  3  -1    3.693333E+01   3.356E+08   1.416E+11   1.020E+12   6.352E+09   2.045E+09   7.640E+10   8.348E+10   2.005E+11
   598  1091  3  -1    3.238644E+01   1.145E+10
   599  1091  3  -1    3.238091E+01   4.314E+10
   602  1091  3  -1    3.218918E+01   8.437E+10
   603  1091  3  -1    3.217975E+01   1.973E+10
   601  1092  3  -1    3.219371E+01   6.849E+07   2.061E+08   5.688E+10   1.283E+06   6.563E+08   2.851E+08   3.218E+08   1.335E+08
   597  1093  3  -1    3.240229E+01   1.088E+10   3.735E+10   5.080E+11   6.743E+05   1.222E+10   1.133E+10   9.265E+10   1.858E+10
   600  1093  3  -1    3.220281E+01   2.992E+10
   601  1093  3  -1    3.220126E+01   8.183E+09
   602  1093  3  -1    3.220077E+01   2.965E+08
   603  1093  3  -1    3.219134E+01   2.592E+08
   597  1094  3  -1    3.241166E+01   7.990E+08   4.667E+10   5.001E+11   1.221E+08   1.068E+10   1.879E+10   6.695E+10   5.858E+10
   598  1094  3  -1    3.240740E+01   1.483E+10
   601  1094  3  -1    3.221063E+01   3.059E+10
   602  1094  3  -1    3.221013E+01   5.772E+09
   603  1094  3  -1    3.220071E+01   8.211E+08
   598  1095  3  -1    3.241579E+01   5.833E+08   3.846E+10   3.493E+11   1.608E+08   8.003E+09   1.695E+10   1.130E+10   7.638E+10
   599  1095  3  -1    3.241025E+01   1.163E+10
   602  1095  3  -1    3.221852E+01   2.942E+10
   603  1095  3  -1    3.220910E+01   2.411E+09
   599  1096  3  -1    3.241646E+01   3.436E+09   3.454E+09   8.042E+10   7.285E+08   0.000E+00   2.415E+09   1.584E+08   1.078E+10
   597  1097  3  -1    3.246804E+01   1.015E+08   2.441E+09   7.391E+10   1.234E+05   2.665E+09   2.216E+09   1.131E+09   2.832E+08
   600  1097  3  -1    3.226856E+01   2.343E+09
   601  1097  3  -1    3.226701E+01   1.454E+09
   601  1098  3  -1    3.226962E+01   1.706E+09   1.394E+09   6.484E+10   5.641E+06   1.454E+09   1.632E+09   2.435E+08   2.602E+08
   602  1098  3  -1    3.226912E+01   2.638E+08
   600  1099  3  -1    3.227178E+01   8.244E+10   2.004E+11   1.016E+10   2.227E+07   4.034E+08   4.176E+08   1.036E+09   9.957E+08
   601  1099  3  -1    3.227023E+01   7.271E+10
   602  1099  3  -1    3.226974E+01   4.482E+10
   603  1099  3  -1    3.226031E+01   1.527E+10
   602  1100  3  -1    3.227318E+01   7.545E+08   5.751E+08   6.565E+10   1.711E+07   5.771E+08   5.844E+08   9.406E+08   5.845E+08
   599  1102  3  -1    3.247663E+01   6.840E+08   5.674E+08   8.829E+10   0.000E+00   0.000E+00   0.000E+00   3.480E+09   1.743E+10
   588  1103  3  -1    3.712653E+01   1.154E+09   5.317E+11   2.583E+12   3.396E+10   1.170E+11   2.612E+11   4.182E+11   6.524E+11
   597  1103  3  -1    3.250391E+01   5.323E+09
   598  1103  3  -1    3.249965E+01   1.261E+08
   599  1103  3  -1    3.249412E+01   8.269E+08
   602  1103  3  -1    3.230239E+01   1.656E+11
   603  1103  3  -1    3.229296E+01   5.237E+11
   604  1103  3  -1    3.226810E+01   2.602E+10
   598  1104  3  -1    3.251773E+01   9.033E+07   5.542E+08   3.683E+10   3.291E+06   1.773E+08   5.212E+08   1.140E+09   7.192E+08
   601  1104  3  -1    3.232096E+01   2.735E+08
   602  1104  3  -1    3.232046E+01   2.254E+08
   600  1105  3  -1    3.232339E+01   1.350E+10   4.254E+10   2.609E+10   1.315E+06   4.516E+07   5.841E+07   1.200E+08   4.849E+07
   601  1105  3  -1    3.232185E+01   1.405E+10
   602  1105  3  -1    3.232135E+01   1.077E+10
   603  1105  3  -1    3.231192E+01   3.613E+09
   599  1106  3  -1    3.252554E+01   4.086E+08   7.944E+08   3.981E+10   9.778E+06   1.070E+05   3.303E+08   7.263E+08   4.031E+09
   603  1106  3  -1    3.232438E+01   3.134E+08
   588  1107  3  -1    3.716094E+01   1.345E+08   3.634E+11   3.299E+12   3.077E+07   1.820E+10   3.316E+10   8.999E+11   1.177E+12
   597  1107  3  -1    3.253833E+01   3.827E+08
   598  1107  3  -1    3.253407E+01   2.069E+09
   601  1107  3  -1    3.233730E+01   1.619E+09
   602  1107  3  -1    3.233680E+01   1.149E+11
   603  1107  3  -1    3.232737E+01   2.441E+11
   597  1108  3  -1    3.259261E+01   8.340E+10   6.423E+10   6.590E+11   3.880E+08   2.644E+08   1.574E+09   3.409E+11   1.272E+11
   598  1108  3  -1    3.258835E+01   3.446E+09
   602  1108  3  -1    3.239109E+01   4.968E+08
   603  1108  3  -1    3.238166E+01   1.175E+09
   598  1109  3  -1    3.258961E+01   7.025E+10   5.664E+10   7.126E+11   2.109E+08   0.000E+00   1.534E+08   3.438E+11   1.989E+11
   599  1109  3  -1    3.258407E+01   1.972E+09
   599  1110  3  -1    3.258722E+01   5.692E+10   4.888E+10   7.259E+11   0.000E+00   0.000E+00   0.000E+00   1.918E+11   4.023E+11
   604  1110  3  -1    3.236120E+01   2.830E+09
   601  1111  3  -1    3.244961E+01   3.382E+09   1.015E+10   1.199E+11   1.609E+08   9.872E+08   6.324E+04   2.901E+10   3.507E+10
   593  1112  3  -1    3.655172E+01   1.378E+08   6.016E+11   2.308E+12   2.148E+07   1.995E+10   2.123E+10   1.370E+12   7.984E+11
   597  1112  3  -1    3.267716E+01   6.893E+10
   600  1112  3  -1    3.247768E+01   7.520E+11
   601  1112  3  -1    3.247613E+01   2.167E+11
   602  1112  3  -1    3.247563E+01   9.296E+09
   603  1112  3  -1    3.246621E+01   2.182E+09
   594  1113  3  -1    3.656007E+01   1.250E+08   5.919E+11   2.314E+12   1.223E+08   1.268E+10   2.491E+10   9.258E+11   1.262E+12
   597  1113  3  -1    3.268828E+01   5.738E+09
   598  1113  3  -1    3.268402E+01   8.519E+10
   601  1113  3  -1    3.248725E+01   5.391E+11
   602  1113  3  -1    3.248676E+01   8.418E+10
   603  1113  3  -1    3.247733E+01   5.905E+10
   595  1114  3  -1    3.657002E+01   1.566E+08   5.549E+11   2.299E+12   1.832E+08   5.141E+09   2.604E+10   4.332E+11   1.697E+12
   598  1114  3  -1    3.269815E+01   2.112E+09
   599  1114  3  -1    3.269262E+01   1.065E+11
   602  1114  3  -1    3.250089E+01   4.150E+11
   603  1114  3  -1    3.249146E+01   1.669E+11
   598  1115  3  -1    3.270068E+01   1.286E+08   2.102E+11   5.581E+12   1.932E+08   0.000E+00   2.736E+05   4.597E+12   2.024E+11
   599  1115  3  -1    3.269515E+01   3.780E+09
   604  1115  3  -1    3.246913E+01   2.064E+11
   598  1116  3  -1    3.270952E+01   2.347E+08   2.205E+09   8.749E+10   2.510E+08   0.000E+00   1.217E+09   1.531E+10   5.652E+09
   599  1116  3  -1    3.270399E+01   1.999E+09
   597  1117  3  -1    3.271555E+01   2.590E+08   4.288E+10   2.356E+11   3.081E+08   3.247E+07   1.265E+09   3.375E+10   1.322E+11
   598  1117  3  -1    3.271128E+01   8.477E+08
   599  1117  3  -1    3.270575E+01   9.332E+09
   602  1117  3  -1    3.251402E+01   2.986E+10
   603  1117  3  -1    3.250459E+01   1.190E+10
   597  1118  3  -1    3.271561E+01   3.045E+08   8.722E+09   9.648E+10   1.186E+08   7.042E+08   9.345E+08   1.501E+10   1.569E+10
   598  1118  3  -1    3.271135E+01   1.335E+09
   601  1118  3  -1    3.251458E+01   4.270E+09
   602  1118  3  -1    3.251409E+01   2.518E+09
   603  1118  3  -1    3.250466E+01   1.463E+09
   597  1119  3  -1    3.271580E+01   1.127E+08   2.696E+09   7.376E+10   6.177E+07   8.339E+08   1.912E+09   5.282E+09   1.502E+09
   601  1119  3  -1    3.251477E+01   1.553E+09
   602  1119  3  -1    3.251428E+01   4.360E+08
   603  1119  3  -1    3.250485E+01   1.122E+08
   601  1120  3  -1    3.251489E+01   4.571E+08   1.373E+09   7.009E+10   7.103E+07   7.818E+08   2.667E+09   1.190E+09   1.613E+08
   599  1121  3  -1    3.271978E+01   9.202E+08   1.715E+10   6.045E+12   0.000E+00   0.000E+00   0.000E+00   2.537E+12   2.763E+12
   604  1121  3  -1    3.249376E+01   2.004E+10
   598  1122  3  -1    3.272776E+01   5.329E+09   2.809E+11   5.306E+12   1.094E+09   0.000E+00   3.317E+07   1.953E+12   2.622E+12
   599  1122  3  -1    3.272223E+01   1.399E+10
   604  1122  3  -1    3.249621E+01   2.627E+11
   597  1124  3  -1    3.275066E+01   4.009E+11   4.506E+11   1.896E+12   3.189E+10   6.175E+09   2.123E+09   1.326E+12   3.644E+11
   598  1124  3  -1    3.274640E+01   3.290E+10
   601  1124  3  -1    3.254963E+01   3.139E+09
   602  1124  3  -1    3.254913E+01   1.698E+09
   597  1125  3  -1    3.275862E+01   5.653E+10   4.487E+11   1.882E+12   3.159E+10   5.703E+09   2.748E+09   9.157E+11   7.729E+11
   598  1125  3  -1    3.275436E+01   3.733E+11
   599  1125  3  -1    3.274883E+01   2.119E+10
   602  1125  3  -1    3.255710E+01   8.693E+09
   603  1125  3  -1    3.254767E+01   1.996E+09
   598  1126  3  -1    3.276582E+01   3.886E+10   4.455E+11   1.975E+12   3.082E+10   0.000E+00   7.190E+09   9.665E+10   1.662E+12
   599  1126  3  -1    3.276029E+01   3.926E+11
   604  1126  3  -1    3.253427E+01   2.259E+10
   593  1127  3  -1    3.666946E+01   6.295E+07   5.818E+11   2.412E+12   1.170E+10   3.707E+06   5.618E+10   1.277E+12   9.321E+11
   601  1127  3  -1    3.259387E+01   1.938E+11
