SEQ='MG'     NUCCHG=24                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 214515355.3  NPRNT=   5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P6 3S1         (2)0( 0.5)        0.0 
     2          2S2 2P6 3P1         (2)1( 0.5)   241099.8 
     3          2S2 2P6 3P1         (2)1( 1.5)   254448.1 
     4          2S2 2P6 3D1         (2)2( 1.5)   591848.7 
     5          2S2 2P6 3D1         (2)2( 2.5)   594586.0 

   IC RESOLVED LEVEL INDEXING           BWNR= 217352206.6 NLVL=  1119
   --------------------------
   INDX  IRSL   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   591   847  3  -1    4.822991E+01   3.339E+11
   593   847  3  -1    4.733290E+01   7.054E+10
   594   847  3  -1    4.732375E+01   1.359E+11
   595   847  3  -1    4.730972E+01   5.334E+11
   596   847  3  -1    4.660750E+01   8.441E+09
   597   847  3  -1    4.181121E+01   3.289E+10
   598   847  3  -1    4.179661E+01   7.997E+09
   601   847  3  -1    4.152858E+01   1.850E+10
   602   847  3  -1    4.152318E+01   9.943E+09
   603   847  3  -1    4.150129E+01   2.308E+10
   590   848  3  -1    4.832736E+01   1.090E+10   1.938E+12   5.935E+13   7.695E+12   4.740E+09   1.477E+13   3.680E+13   7.314E+10
   593   848  3  -1    4.733379E+01   6.348E+11
   602   848  3  -1    4.152407E+01   2.578E+08
   589   849  3  -1    4.839638E+01   2.331E+11   1.144E+12   1.806E+14   2.876E+13   1.399E+13   4.886E+13   4.418E+13   4.482E+13
   591   849  3  -1    4.825949E+01   1.110E+11
   594   849  3  -1    4.735333E+01   1.716E+10
   595   849  3  -1    4.733930E+01   8.182E+10
   596   849  3  -1    4.663707E+01   7.678E+11
   597   849  3  -1    4.184078E+01   1.290E+10
   598   849  3  -1    4.182618E+01   9.851E+09
   599   849  3  -1    4.180791E+01   1.512E+10
   601   849  3  -1    4.155816E+01   9.149E+10
   603   849  3  -1    4.153087E+01   1.718E+11
   604   849  3  -1    4.149461E+01   2.257E+10
   587   850  3  -1    5.280170E+01   7.282E+08   2.429E+12   6.222E+13   7.985E+12   1.816E+12   1.436E+13   2.706E+13   1.099E+13
   588   850  3  -1    4.840992E+01   9.915E+08
   589   850  3  -1    4.839802E+01   1.399E+09
   590   850  3  -1    4.835769E+01   2.195E+10
   591   850  3  -1    4.826113E+01   1.898E+09
   592   850  3  -1    4.759480E+01   1.626E+11
   593   850  3  -1    4.736412E+01   5.922E+11
   594   850  3  -1    4.735496E+01   9.148E+11
   596   850  3  -1    4.663871E+01   8.567E+09
   597   850  3  -1    4.184242E+01   2.699E+10
   600   850  3  -1    4.155992E+01   1.689E+11
   601   850  3  -1    4.155979E+01   5.627E+10
   602   850  3  -1    4.155439E+01   1.157E+10
   603   850  3  -1    4.153250E+01   5.145E+09
   605   850  3  -1    4.083991E+01   2.615E+09
   595   851  3  -1    4.734889E+01   2.616E+11   2.320E+11   2.795E+14   1.823E+12   0.000E+00   1.029E+14   2.290E+12   1.725E+14
   598   851  3  -1    4.183577E+01   2.306E+10
   599   851  3  -1    4.181750E+01   9.460E+09
   604   851  3  -1    4.150420E+01   1.128E+09
   589   852  3  -1    4.842319E+01   6.772E+11   2.468E+12   1.876E+14   1.036E+13   7.094E+11   8.505E+13   1.673E+12   8.978E+13
   590   852  3  -1    4.838286E+01   3.513E+11
   591   852  3  -1    4.828630E+01   7.143E+11
   593   852  3  -1    4.738929E+01   4.824E+11
   594   852  3  -1    4.738014E+01   3.269E+09
   595   852  3  -1    4.736611E+01   2.474E+11
   598   852  3  -1    4.185299E+01   8.770E+10
   601   852  3  -1    4.158497E+01   2.887E+10
   602   852  3  -1    4.157957E+01   4.164E+10
   603   852  3  -1    4.155768E+01   5.036E+10
   595   853  3  -1    4.737942E+01   2.390E+11   3.605E+11   2.551E+13   3.527E+12   0.000E+00   6.317E+12   2.484E+12   1.318E+13
   598   853  3  -1    4.186630E+01   5.465E+08
   599   853  3  -1    4.184803E+01   1.824E+10
   604   853  3  -1    4.153473E+01   1.559E+11
   587   854  3  -1    5.284178E+01   6.168E+10   4.545E+12   1.170E+14   3.540E+12   5.536E+13   1.240E+13   3.904E+13   6.620E+12
   588   854  3  -1    4.845001E+01   5.343E+09
   589   854  3  -1    4.843810E+01   2.532E+11
   590   854  3  -1    4.839777E+01   2.162E+08
   591   854  3  -1    4.830121E+01   7.625E+10
   592   854  3  -1    4.763488E+01   1.060E+13
   593   854  3  -1    4.740420E+01   2.679E+10
   594   854  3  -1    4.739505E+01   1.593E+09
   596   854  3  -1    4.667879E+01   2.345E+11
   597   854  3  -1    4.188250E+01   1.243E+09
   600   854  3  -1    4.160000E+01   3.406E+10
   603   854  3  -1    4.157259E+01   2.087E+09
   605   854  3  -1    4.087999E+01   1.250E+10
   589   855  3  -1    4.845091E+01   5.147E+09   1.288E+12   5.553E+13   1.976E+13   1.429E+12   2.167E+13   4.121E+12   8.541E+12
   591   855  3  -1    4.831402E+01   5.938E+11
   594   855  3  -1    4.740786E+01   2.936E+11
   595   855  3  -1    4.739383E+01   2.336E+11
   596   855  3  -1    4.669160E+01   1.511E+11
   597   855  3  -1    4.189531E+01   2.408E+10
   598   855  3  -1    4.188071E+01   4.002E+10
   599   855  3  -1    4.186244E+01   2.202E+10
   601   855  3  -1    4.161268E+01   6.162E+10
   603   855  3  -1    4.158540E+01   4.761E+10
   604   855  3  -1    4.154914E+01   1.134E+11
   599   856  3  -1    4.189157E+01   2.892E+10   2.790E+11   4.245E+11   0.000E+00   0.000E+00   0.000E+00   2.712E+11   1.533E+11
   604   856  3  -1    4.157826E+01   3.121E+11
   587   857  3  -1    5.289628E+01   1.024E+09   2.048E+12   1.516E+14   4.410E+11   6.514E+12   3.849E+13   9.728E+13   8.877E+12
   588   857  3  -1    4.850451E+01   2.177E+11
   589   857  3  -1    4.849260E+01   5.091E+08
   590   857  3  -1    4.845227E+01   1.529E+11
   591   857  3  -1    4.835571E+01   6.055E+09
   592   857  3  -1    4.768938E+01   3.382E+12
   593   857  3  -1    4.745870E+01   2.543E+11
   594   857  3  -1    4.744955E+01   1.674E+10
   596   857  3  -1    4.673329E+01   4.715E+10
   597   857  3  -1    4.193700E+01   3.451E+10
   600   857  3  -1    4.165450E+01   8.076E+10
   601   857  3  -1    4.165437E+01   1.184E+11
   602   857  3  -1    4.164897E+01   9.199E+09
   603   857  3  -1    4.162709E+01   1.546E+10
   605   857  3  -1    4.093449E+01   1.801E+10
   589   858  3  -1    4.850224E+01   1.827E+10   1.829E+12   2.119E+14   4.942E+13   3.896E+13   2.119E+13   7.210E+13   3.025E+13
   590   858  3  -1    4.846191E+01   1.019E+11
   591   858  3  -1    4.836535E+01   1.508E+11
   593   858  3  -1    4.746834E+01   1.610E+12
   594   858  3  -1    4.745918E+01   2.253E+11
   595   858  3  -1    4.744515E+01   2.720E+10
   596   858  3  -1    4.674293E+01   2.246E+11
   597   858  3  -1    4.194664E+01   4.933E+10
   601   858  3  -1    4.166401E+01   8.319E+09
   602   858  3  -1    4.165861E+01   6.162E+08
   603   858  3  -1    4.163673E+01   8.653E+10
   589   859  3  -1    4.854854E+01   3.340E+10   5.558E+11   1.667E+13   9.130E+11   9.470E+11   4.692E+12   7.965E+11   9.326E+12
   590   859  3  -1    4.850821E+01   5.968E+08
   591   859  3  -1    4.841164E+01   2.527E+08
   593   859  3  -1    4.751463E+01   2.384E+11
   594   859  3  -1    4.750548E+01   8.481E+10
   595   859  3  -1    4.749145E+01   4.410E+10
   596   859  3  -1    4.678923E+01   2.782E+09
   597   859  3  -1    4.199294E+01   9.841E+08
   598   859  3  -1    4.197834E+01   3.784E+10
   601   859  3  -1    4.171031E+01   3.882E+10
   602   859  3  -1    4.170491E+01   1.785E+11
   603   859  3  -1    4.168302E+01   2.952E+10
   591   860  3  -1    4.842443E+01   3.765E+10   4.072E+12   8.262E+13   5.520E+13   5.979E+12   4.516E+12   5.794E+10   1.686E+13
   594   860  3  -1    4.751827E+01   4.241E+12
   595   860  3  -1    4.750424E+01   7.141E+11
   596   860  3  -1    4.680202E+01   3.638E+09
   597   860  3  -1    4.200573E+01   1.603E+10
   598   860  3  -1    4.199113E+01   2.498E+10
   599   860  3  -1    4.197285E+01   1.089E+11
   601   860  3  -1    4.172310E+01   1.342E+11
   603   860  3  -1    4.169581E+01   3.229E+10
   604   860  3  -1    4.165955E+01   2.563E+09
   587   861  3  -1    5.298342E+01   7.090E+08   1.301E+12   6.866E+13   1.464E+12   4.396E+12   1.583E+13   2.951E+13   1.747E+13
   588   861  3  -1    4.859164E+01   4.279E+09
   589   861  3  -1    4.857974E+01   3.409E+09
   590   861  3  -1    4.853941E+01   6.188E+10
   591   861  3  -1    4.844285E+01   4.413E+09
   592   861  3  -1    4.777652E+01   8.557E+11
   593   861  3  -1    4.754584E+01   2.812E+11
   594   861  3  -1    4.753668E+01   1.894E+11
   596   861  3  -1    4.682043E+01   1.388E+10
   597   861  3  -1    4.202414E+01   1.022E+09
   600   861  3  -1    4.174164E+01   2.093E+09
   601   861  3  -1    4.174151E+01   6.753E+10
   602   861  3  -1    4.173611E+01   1.510E+11
   603   861  3  -1    4.171423E+01   3.115E+10
   605   861  3  -1    4.102163E+01   3.775E+09
   590   862  3  -1    4.854448E+01   5.185E+10   2.539E+11   3.732E+14   3.843E+11   2.780E+12   1.153E+14   2.445E+14   1.021E+13
   593   862  3  -1    4.755091E+01   6.769E+09
   602   862  3  -1    4.174119E+01   2.600E+10
   589   863  3  -1    4.860316E+01   3.853E+09   3.180E+12   6.782E+13   6.466E+13   2.055E+11   6.085E+11   1.611E+12   7.363E+11
   591   863  3  -1    4.846627E+01   1.789E+11
   594   863  3  -1    4.756011E+01   2.066E+12
   595   863  3  -1    4.754608E+01   1.065E+12
   596   863  3  -1    4.684385E+01   2.128E+11
   597   863  3  -1    4.204756E+01   2.567E+10
   598   863  3  -1    4.203296E+01   2.188E+11
   599   863  3  -1    4.201469E+01   2.272E+10
   601   863  3  -1    4.176493E+01   9.417E+10
   603   863  3  -1    4.173765E+01   9.543E+09
   604   863  3  -1    4.170139E+01   1.300E+10
   589   864  3  -1    4.860484E+01   1.805E+09   5.977E+12   1.876E+14   1.590E+14   9.167E+12   4.923E+12   3.340E+12   1.122E+13
   590   864  3  -1    4.856451E+01   6.312E+10
   591   864  3  -1    4.846795E+01   1.208E+10
   593   864  3  -1    4.757094E+01   8.236E+12
   594   864  3  -1    4.756179E+01   6.351E+11
   595   864  3  -1    4.754776E+01   1.765E+10
   596   864  3  -1    4.684554E+01   4.709E+10
   597   864  3  -1    4.204925E+01   2.562E+11
   598   864  3  -1    4.203464E+01   7.032E+09
   602   864  3  -1    4.176122E+01   5.351E+09
   603   864  3  -1    4.173933E+01   6.938E+09
   595   865  3  -1    4.757604E+01   5.018E+12   4.408E+12   1.120E+14   1.097E+14   0.000E+00   3.924E+11   3.438E+10   1.851E+12
   598   865  3  -1    4.206292E+01   4.892E+10
   599   865  3  -1    4.204465E+01   2.967E+11
   604   865  3  -1    4.173135E+01   1.710E+11
   589   866  3  -1    4.864330E+01   6.010E+11   1.942E+12   8.435E+13   1.549E+13   1.221E+13   1.698E+13   1.596E+13   2.371E+13
   590   866  3  -1    4.860297E+01   4.127E+11
   591   866  3  -1    4.850641E+01   6.221E+09
   593   866  3  -1    4.760940E+01   1.284E+12
   594   866  3  -1    4.760025E+01   1.441E+11
   595   866  3  -1    4.758622E+01   9.707E+08
   596   866  3  -1    4.688399E+01   7.984E+10
   597   866  3  -1    4.208770E+01   4.838E+10
   598   866  3  -1    4.207310E+01   1.306E+10
   601   866  3  -1    4.180507E+01   1.802E+09
   602   866  3  -1    4.179967E+01   3.035E+09
   603   866  3  -1    4.177779E+01   2.102E+10
   587   867  3  -1    5.306131E+01   2.676E+09   3.481E+12   1.249E+14   1.538E+11   2.668E+12   2.900E+13   4.317E+13   4.991E+13
   588   867  3  -1    4.866953E+01   3.965E+10
   589   867  3  -1    4.865763E+01   4.343E+09
   590   867  3  -1    4.861730E+01   1.619E+10
   591   867  3  -1    4.852074E+01   5.929E+09
   592   867  3  -1    4.785441E+01   7.205E+12
   593   867  3  -1    4.762373E+01   7.970E+11
   594   867  3  -1    4.761457E+01   2.077E+10
   596   867  3  -1    4.689832E+01   1.746E+10
   597   867  3  -1    4.210203E+01   1.209E+09
   600   867  3  -1    4.181953E+01   7.858E+09
   601   867  3  -1    4.181940E+01   2.019E+09
   602   867  3  -1    4.181400E+01   2.104E+10
   603   867  3  -1    4.179212E+01   7.068E+10
   605   867  3  -1    4.109952E+01   7.253E+10
   589   868  3  -1    4.865944E+01   7.365E+08   1.796E+12   6.688E+13   4.336E+13   5.619E+10   1.124E+13   3.100E+11   1.191E+13
   591   868  3  -1    4.852255E+01   6.595E+10
   594   868  3  -1    4.761639E+01   1.635E+12
   595   868  3  -1    4.760236E+01   3.512E+10
   596   868  3  -1    4.690013E+01   4.652E+11
   597   868  3  -1    4.210384E+01   4.262E+10
   598   868  3  -1    4.208924E+01   2.600E+10
   599   868  3  -1    4.207097E+01   2.333E+10
   601   868  3  -1    4.182121E+01   6.392E+10
   603   868  3  -1    4.179393E+01   6.806E+10
   604   868  3  -1    4.175767E+01   2.552E+10
   589   869  3  -1    4.869025E+01   6.556E+10   2.052E+12   9.829E+13   4.299E+13   1.251E+13   1.021E+13   1.897E+13   1.362E+13
   590   869  3  -1    4.864992E+01   1.686E+11
   591   869  3  -1    4.855336E+01   4.143E+11
   593   869  3  -1    4.765635E+01   9.623E+11
   594   869  3  -1    4.764720E+01   7.681E+11
   595   869  3  -1    4.763317E+01   1.375E+10
   596   869  3  -1    4.693094E+01   3.468E+10
   597   869  3  -1    4.213465E+01   1.137E+10
   598   869  3  -1    4.212005E+01   6.197E+09
   601   869  3  -1    4.185202E+01   1.393E+09
   602   869  3  -1    4.184662E+01   2.355E+10
   603   869  3  -1    4.182474E+01   3.570E+10
   599   870  3  -1    4.210449E+01   3.180E+11   2.616E+11   6.651E+12   0.000E+00   0.000E+00   0.000E+00   8.289E+11   5.822E+12
   604   870  3  -1    4.179119E+01   1.712E+09
   598   871  3  -1    4.214546E+01   2.331E+11   1.835E+11   1.203E+13   8.654E+09   0.000E+00   1.724E+12   6.478E+12   3.817E+12
   599   871  3  -1    4.212719E+01   2.113E+09
   589   872  3  -1    4.874394E+01   1.194E+10   5.137E+12   1.267E+14   2.029E+12   2.600E+12   4.573E+13   3.854E+13   3.785E+13
   590   872  3  -1    4.870361E+01   5.062E+11
   591   872  3  -1    4.860705E+01   3.366E+11
   593   872  3  -1    4.771004E+01   9.819E+11
   594   872  3  -1    4.770089E+01   3.385E+12
   595   872  3  -1    4.768686E+01   2.195E+11
   596   872  3  -1    4.698463E+01   4.554E+10
   597   872  3  -1    4.218834E+01   3.830E+10
   598   872  3  -1    4.217374E+01   4.431E+10
   601   872  3  -1    4.190572E+01   2.856E+09
   602   872  3  -1    4.190032E+01   8.928E+10
   603   872  3  -1    4.187843E+01   6.035E+08
   587   873  3  -1    5.317654E+01   1.703E+09   5.705E+12   2.135E+14   1.024E+11   3.298E+13   2.908E+13   1.355E+14   1.581E+13
   588   873  3  -1    4.878477E+01   2.345E+11
   589   873  3  -1    4.877286E+01   1.628E+09
   590   873  3  -1    4.873253E+01   1.283E+10
   591   873  3  -1    4.863597E+01   9.835E+09
   592   873  3  -1    4.796964E+01   3.232E+12
   593   873  3  -1    4.773896E+01   2.896E+12
   594   873  3  -1    4.772981E+01   8.015E+11
   596   873  3  -1    4.701356E+01   1.551E+09
   597   873  3  -1    4.221727E+01   1.529E+11
   600   873  3  -1    4.193476E+01   3.255E+10
   601   873  3  -1    4.193464E+01   6.476E+08
   602   873  3  -1    4.192924E+01   1.464E+10
   603   873  3  -1    4.190735E+01   2.769E+08
   605   873  3  -1    4.121476E+01   1.867E+09
   590   874  3  -1    4.874432E+01   2.858E+09   9.324E+12   5.878E+13   1.755E+13   1.749E+11   7.723E+12   3.310E+13   2.316E+11
   593   874  3  -1    4.775074E+01   2.988E+12
   602   874  3  -1    4.194102E+01   1.171E+11
   589   875  3  -1    4.879069E+01   7.612E+09   5.172E+12   2.145E+14   5.789E+11   2.088E+13   4.561E+13   8.003E+12   1.394E+14
   591   875  3  -1    4.865380E+01   6.120E+10
   594   875  3  -1    4.774763E+01   1.206E+12
   595   875  3  -1    4.773360E+01   4.053E+12
   596   875  3  -1    4.703138E+01   3.530E+09
   597   875  3  -1    4.223509E+01   4.067E+10
   598   875  3  -1    4.222049E+01   6.414E+10
   599   875  3  -1    4.220222E+01   1.546E+10
   601   875  3  -1    4.195246E+01   1.354E+10
   603   875  3  -1    4.192517E+01   1.153E+11
   604   875  3  -1    4.188891E+01   8.458E+08
   589   876  3  -1    4.881408E+01   8.717E+10   1.311E+12   2.898E+14   5.200E+12   7.390E+13   2.557E+13   6.974E+13   1.154E+14
   590   876  3  -1    4.877375E+01   1.026E+11
   591   876  3  -1    4.867719E+01   1.043E+11
   593   876  3  -1    4.778018E+01   5.373E+11
   594   876  3  -1    4.777102E+01   1.856E+11
   595   876  3  -1    4.775699E+01   3.117E+11
   596   876  3  -1    4.705477E+01   1.905E+10
   597   876  3  -1    4.225848E+01   6.949E+10
   598   876  3  -1    4.224388E+01   1.334E+10
   601   876  3  -1    4.197585E+01   2.459E+08
   602   876  3  -1    4.197045E+01   6.968E+08
   603   876  3  -1    4.194856E+01   5.334E+09
   595   877  3  -1    4.776389E+01   6.335E+11   6.361E+11   4.313E+13   9.396E+12   0.000E+00   1.165E+13   7.611E+11   2.132E+13
   598   877  3  -1    4.225077E+01   3.047E+10
   599   877  3  -1    4.223250E+01   8.161E+10
   604   877  3  -1    4.191920E+01   3.799E+10
   587   878  3  -1    5.324871E+01   2.620E+09   7.865E+12   1.914E+14   7.161E+12   1.423E+13   4.991E+13   1.167E+14   3.336E+12
   589   878  3  -1    4.884503E+01   1.731E+09
   590   878  3  -1    4.880470E+01   1.180E+09
   591   878  3  -1    4.870814E+01   1.793E+10
   592   878  3  -1    4.804181E+01   1.420E+13
   593   878  3  -1    4.781113E+01   1.327E+12
   594   878  3  -1    4.780198E+01   9.454E+11
   596   878  3  -1    4.708573E+01   1.686E+10
   597   878  3  -1    4.228944E+01   4.822E+09
   600   878  3  -1    4.200693E+01   2.496E+11
   601   878  3  -1    4.200681E+01   1.676E+08
   602   878  3  -1    4.200141E+01   7.022E+10
   603   878  3  -1    4.197952E+01   1.722E+09
   591   879  3  -1    4.871493E+01   3.376E+08   3.635E+12   8.477E+13   5.220E+13   4.428E+12   1.268E+13   5.873E+12   9.600E+12
   594   879  3  -1    4.780877E+01   2.647E+11
   595   879  3  -1    4.779474E+01   2.804E+12
   596   879  3  -1    4.709251E+01   5.947E+11
   597   879  3  -1    4.229622E+01   6.364E+10
   598   879  3  -1    4.228162E+01   1.326E+10
   599   879  3  -1    4.226335E+01   1.624E+10
   601   879  3  -1    4.201359E+01   1.714E+10
   603   879  3  -1    4.198631E+01   1.564E+11
   604   879  3  -1    4.195005E+01   9.934E+09
   588   880  3  -1    4.891346E+01   2.006E+10   6.348E+12   1.144E+14   7.300E+12   5.091E+12   4.308E+13   5.765E+13   1.318E+12
   589   880  3  -1    4.890155E+01   2.234E+09
   590   880  3  -1    4.886122E+01   1.733E+10
   591   880  3  -1    4.876466E+01   1.268E+10
   592   880  3  -1    4.809834E+01   4.601E+12
   593   880  3  -1    4.786765E+01   1.789E+11
   594   880  3  -1    4.785850E+01   2.538E+12
   596   880  3  -1    4.714225E+01   2.474E+10
   600   880  3  -1    4.206346E+01   6.528E+11
   601   880  3  -1    4.206333E+01   2.479E+08
   602   880  3  -1    4.205793E+01   7.507E+10
   603   880  3  -1    4.203604E+01   6.698E+09
   605   880  3  -1    4.134345E+01   3.382E+10
   589   881  3  -1    4.890878E+01   2.856E+08   3.130E+12   1.561E+14   1.152E+13   2.012E+13   2.577E+13   1.687E+13   8.182E+13
   590   881  3  -1    4.886845E+01   2.226E+09
   591   881  3  -1    4.877189E+01   2.888E+09
   593   881  3  -1    4.787488E+01   5.572E+11
   594   881  3  -1    4.786573E+01   6.072E+11
   595   881  3  -1    4.785170E+01   1.297E+12
   596   881  3  -1    4.714947E+01   6.073E+10
   597   881  3  -1    4.235318E+01   1.402E+10
   598   881  3  -1    4.233858E+01   7.909E+09
   601   881  3  -1    4.207056E+01   7.959E+10
   602   881  3  -1    4.206516E+01   2.679E+11
   603   881  3  -1    4.204327E+01   4.216E+10
   589   882  3  -1    4.891237E+01   7.413E+10   3.641E+12   1.499E+14   8.314E+13   3.508E+10   1.376E+13   2.861E+12   5.007E+13
   591   882  3  -1    4.877547E+01   8.156E+09
   594   882  3  -1    4.786931E+01   2.569E+12
   595   882  3  -1    4.785528E+01   2.956E+11
   596   882  3  -1    4.715306E+01   1.944E+12
   597   882  3  -1    4.235677E+01   4.124E+09
   598   882  3  -1    4.234217E+01   5.321E+10
   599   882  3  -1    4.232389E+01   1.218E+08
