SEQ='HE'     NUCCHG=29                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  93326531.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 69931344.9 
     3          2S1                 (2)0( 0.5) 69936410.1 

   IC RESOLVED LEVEL INDEXING           BWNR= 115517008.2   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   218     2    2P1 6F1             (3)3( 3.0) 89730121.7*     3.83E+10
   219     2    2P1 6G1             (3)3( 4.0) 89730618.1*     1.69E+08
   220     2    2P1 6G1             (3)5( 5.0) 89730714.3*     5.40E+09
   221     3    2S1 6D1             (1)2( 2.0) 89731532.2*     8.60E+11  0.00E+00
   222     3    2S1 6F1             (3)3( 2.0) 89732126.3*     6.20E+10  0.00E+00
   223     3    2S1 6F1             (3)3( 3.0) 89732586.5*     1.54E+11  0.00E+00
   224     3    2S1 6F1             (3)3( 4.0) 89732859.6*     6.33E+09  0.00E+00
   225     3    2S1 6G1             (3)4( 3.0) 89734818.7*     6.62E+08  0.00E+00
   226     3    2S1 6F1             (1)3( 3.0) 89734833.8*     1.20E+10  0.00E+00
   227     3    2S1 6G1             (3)4( 4.0) 89734893.4*     7.32E+08  0.00E+00
   228     3    2S1 6G1             (3)4( 5.0) 89735653.7*     4.67E+07  0.00E+00
   229     3    2S1 6G1             (1)4( 4.0) 89735784.3*     1.01E+08  0.00E+00
   230     2    2P1 7S1             (3)1( 1.0) 90343045.5*     1.52E+11
   231     2    2P1 7S1             (3)1( 0.0) 90343052.9*     2.17E+11
   232     3    2S1 7S1             (3)0( 1.0) 90343329.9*     6.10E+10  0.00E+00
   233     3    2S1 7S1             (1)0( 0.0) 90345297.6*     7.19E+12  0.00E+00
   234     2    2P1 7P1             (3)2( 1.0) 90346480.8*     2.24E+10
   235     3    2S1 7P1             (3)1( 1.0) 90350728.3*     1.10E+12  0.00E+00
   236     2    2P1 7P1             (1)2( 2.0) 90352925.2*     2.80E+12
   237     3    2S1 7P1             (3)1( 0.0) 90353416.3*     1.59E+11  0.00E+00
   238     3    2S1 7P1             (3)1( 2.0) 90353908.8*     3.00E+11  0.00E+00
   239     2    2P1 7D1             (3)3( 2.0) 90355504.4*     3.53E+11
   240     2    2P1 7P1             (1)1( 1.0) 90356725.7*     1.20E+09
   241     2    2P1 7P1             (3)1( 0.0) 90358520.6*     6.28E+11
   242     3    2S1 7P1             (1)1( 1.0) 90359913.3*     2.23E+12  0.00E+00
   243     2    2P1 7D1             (3)2( 3.0) 90360564.7*     8.94E+11
   244     3    2S1 7D1             (3)2( 2.0) 90361449.7*     2.08E+11  0.00E+00
   245     3    2S1 7D1             (3)2( 3.0) 90361616.6*     1.15E+11  0.00E+00
   246     3    2S1 7D1             (3)2( 1.0) 90362118.4*     2.15E+11  0.00E+00
   247     2    2P1 7F1             (3)4( 3.0) 90362456.1*     7.68E+10
   248     2    2P1 7D1             (3)2( 1.0) 90362759.2*     9.24E+11
   249     2    2P1 7D1             (3)2( 2.0) 90362882.3*     3.64E+10
   250     2    2P1 7F1             (3)2( 2.0) 90364124.1*     5.13E+10
   251     2    2P1 7F1             (3)4( 4.0) 90364125.6*     9.97E+10
   252     2    2P1 7G1             (3)5( 4.0) 90364425.4*     4.05E+09
   253     2    2P1 7G1             (1)3( 3.0) 90364501.5*     2.99E+09
   254     2    2P1 7G1             (3)3( 4.0) 90364982.3*     6.83E+07
   255     2    2P1 7G1             (3)5( 5.0) 90365031.3*     4.51E+09
   256     2    2P1 7F1             (3)3( 3.0) 90365200.6*     5.81E+10
   257     3    2S1 7D1             (1)2( 2.0) 90367228.3*     4.94E+11  0.00E+00
   258     3    2S1 7F1             (3)3( 2.0) 90367684.7*     3.51E+10  0.00E+00
   259     3    2S1 7F1             (3)3( 3.0) 90367923.0*     6.68E+10  0.00E+00
   260     3    2S1 7F1             (3)3( 4.0) 90368194.8*     5.10E+09  0.00E+00
   261     3    2S1 7G1             (3)4( 3.0) 90369470.4*     3.84E+08  0.00E+00
   262     3    2S1 7F1             (1)3( 3.0) 90369475.6*     5.58E+09  0.00E+00
   263     3    2S1 7G1             (3)4( 4.0) 90369525.9*     3.39E+08  0.00E+00
   264     3    2S1 7G1             (3)4( 5.0) 90369997.1*     4.29E+07  0.00E+00
   265     3    2S1 7G1             (1)4( 4.0) 90370099.3*     5.25E+07  0.00E+00
   266     2    2P1 8S1             (3)1( 1.0) 90762260.2*     1.31E+11
   267     2    2P1 8S1             (3)1( 0.0) 90762275.3*     1.26E+11
   268     2    2P1 8P1             (1)1( 1.0) 90763031.7*     3.46E+10
   269     2    2P1 8P1             (3)1( 0.0) 90764328.1*     4.46E+12
   270     2    2P1 8P1             (3)2( 1.0) 90764895.9*     2.58E+10
   271     3    2S1 8P1             (3)1( 1.0) 90768642.3*     7.46E+11  0.00E+00
   272     2    2P1 8P1             (1)2( 2.0) 90768843.3*     1.96E+12
   273     2    2P1 8D1             (3)3( 2.0) 90770023.3*     2.08E+11
   274     3    2S1 8P1             (3)1( 0.0) 90770521.6*     1.25E+11  0.00E+00
   275     2    2P1 8D1             (3)2( 2.0) 90770820.0*     2.13E+11
   276     3    2S1 8S1             (3)0( 1.0) 90771799.3*     2.95E+07  0.00E+00
   277     3    2S1 8S1             (1)0( 0.0) 90773365.1*     7.04E+11  0.00E+00
   278     2    2P1 8D1             (3)2( 3.0) 90773856.0*     6.28E+11
   279     2    2P1 8D1             (3)2( 1.0) 90774390.0*     6.56E+11
   280     2    2P1 8F1             (3)4( 3.0) 90774973.1*     4.96E+10
   281     2    2P1 8F1             (3)2( 2.0) 90775204.4*     4.90E+10
   282     2    2P1 8F1             (3)3( 3.0) 90775284.9*     4.29E+10
   283     3    2S1 8P1             (1)1( 1.0) 90776025.4*     1.45E+12  0.00E+00
   284     3    2S1 8P1             (3)1( 2.0) 90776029.8*     4.68E+10  0.00E+00
   285     2    2P1 8F1             (3)4( 4.0) 90776164.4*     7.11E+10
   286     2    2P1 8G1             (3)5( 4.0) 90776366.5*     3.19E+09
   287     2    2P1 8G1             (1)3( 3.0) 90776424.9*     1.86E+09
   288     3    2S1 8D1             (3)2( 1.0) 90776441.6*     1.44E+11  0.00E+00
   289     2    2P1 8G1             (3)3( 4.0) 90776747.6*     4.43E+07
   290     2    2P1 8G1             (3)5( 5.0) 90776777.7*     3.55E+09
   291     3    2S1 8D1             (3)2( 2.0) 90776994.7*     1.03E+11  0.00E+00
   292     3    2S1 8D1             (3)2( 3.0) 90777857.3*     8.05E+10  0.00E+00
   293     3    2S1 8D1             (1)2( 2.0) 90779796.3*     2.83E+11  0.00E+00
   294     3    2S1 8F1             (3)3( 2.0) 90780163.4*     2.02E+10  0.00E+00
   295     3    2S1 8F1             (3)3( 3.0) 90780305.2*     3.02E+10  0.00E+00
   296     3    2S1 8F1             (3)3( 4.0) 90780545.0*     3.89E+09  0.00E+00
   297     3    2S1 8G1             (3)4( 3.0) 90781413.1*     2.16E+08  0.00E+00
   298     3    2S1 8F1             (1)3( 3.0) 90781413.9*     2.67E+09  0.00E+00
   299     3    2S1 8G1             (3)4( 4.0) 90781454.3*     1.65E+08  0.00E+00
   300     3    2S1 8G1             (3)4( 5.0) 90781767.5*     3.57E+07  0.00E+00
