SEQ='HE'     NUCCHG=18                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  35708348.7   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 26771694.3 
     3          2S1                 (2)0( 0.5) 26771985.7 

   IC RESOLVED LEVEL INDEXING           BWNR=  43907675.3   NLVL= 302
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   259     2    2P1 7G1             (1)3( 3.0) 34323606.7*     6.35E+10
   260     2    2P1 7G1             (3)5( 5.0) 34323646.5*     3.91E+09
   261     2    2P1 7G1             (3)3( 4.0) 34323660.9*     2.62E+08
   262     3    2S1 7G1             (3)4( 3.0) 34323842.7*     2.55E+09  0.00E+00
   263     3    2S1 7G1             (3)4( 4.0) 34323869.8*     6.76E+09  0.00E+00
   264     3    2S1 7G1             (3)4( 5.0) 34323886.4*     2.97E+07  0.00E+00
   265     3    2S1 7F1             (1)3( 3.0) 34323920.5*     3.57E+09  0.00E+00
   266     3    2S1 7G1             (1)4( 4.0) 34323954.1*     7.62E+07  0.00E+00
   267     3    2S1 8S1             (3)0( 1.0) 34467659.0*     4.41E+10  0.00E+00
   268     2    2P1 8S1             (3)1( 1.0) 34468350.9*     8.84E+10
   269     2    2P1 8S1             (3)1( 0.0) 34468686.1*     2.03E+11
   270     3    2S1 8S1             (1)0( 0.0) 34468897.4*     5.31E+12  0.00E+00
   271     2    2P1 8P1             (3)2( 1.0) 34469964.8*     6.90E+08
   272     3    2S1 8P1             (3)1( 1.0) 34470418.3*     6.19E+11  0.00E+00
   273     3    2S1 8P1             (3)1( 2.0) 34470507.1*     2.25E+11  0.00E+00
   274     2    2P1 8P1             (3)2( 2.0) 34471081.6*     1.34E+12
   275     3    2S1 8P1             (3)1( 0.0) 34471961.4*     6.08E+10  0.00E+00
   276     2    2P1 8D1             (3)3( 2.0) 34472387.0*     2.03E+11
   277     2    2P1 8P1             (3)1( 1.0) 34472968.5*     5.76E+09
   278     3    2S1 8D1             (3)2( 3.0) 34473021.3*     1.05E+11  0.00E+00
   279     3    2S1 8P1             (1)1( 1.0) 34473373.2*     1.86E+12  0.00E+00
   280     3    2S1 8D1             (3)2( 2.0) 34473436.3*     3.17E+11  0.00E+00
   281     2    2P1 8D1             (3)3( 3.0) 34473797.9*     4.27E+11
   282     3    2S1 8D1             (3)2( 1.0) 34473826.1*     1.46E+11  0.00E+00
   283     2    2P1 8P1             (3)1( 0.0) 34474475.3*     1.16E+11
   284     2    2P1 8D1             (3)2( 2.0) 34474638.5*     9.06E+09
   285     2    2P1 8F1             (3)4( 3.0) 34474769.4*     4.58E+10
   286     3    2S1 8F1             (3)3( 4.0) 34475026.9*     2.22E+09  0.00E+00
   287     2    2P1 8F1             (3)4( 4.0) 34475157.0*     6.00E+10
   288     3    2S1 8D1             (1)2( 2.0) 34475246.6*     2.69E+11  0.00E+00
   289     2    2P1 8D1             (3)2( 1.0) 34475271.2*     1.43E+11
   290     3    2S1 8F1             (3)3( 2.0) 34475282.4*     4.67E+10  0.00E+00
   291     2    2P1 8F1             (3)2( 3.0) 34475293.2*     8.27E+09
   292     2    2P1 8G1             (3)5( 4.0) 34475299.8*     2.78E+09
   293     2    2P1 8F1             (3)2( 2.0) 34475309.8*     2.17E+11
   294     2    2P1 8G1             (1)3( 3.0) 34475317.1*     4.46E+10
   295     2    2P1 8G1             (3)5( 5.0) 34475375.7*     3.09E+09
   296     2    2P1 8G1             (3)3( 4.0) 34475394.6*     3.21E+08
   297     3    2S1 8F1             (3)3( 3.0) 34475396.0*     1.17E+11  0.00E+00
   298     3    2S1 8G1             (3)4( 3.0) 34475598.2*     1.67E+09  0.00E+00
   299     3    2S1 8G1             (3)4( 4.0) 34475614.6*     3.67E+09  0.00E+00
   300     3    2S1 8G1             (3)4( 5.0) 34475627.2*     2.84E+07  0.00E+00
   301     3    2S1 8F1             (1)3( 3.0) 34475650.5*     2.79E+09  0.00E+00
   302     3    2S1 8G1             (1)4( 4.0) 34475678.9*     2.64E+07  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       3.08E+14  0.00E+00  0.00E+00
     3     2   1       5.59E+14  0.00E+00  0.00E+00
     4     3   0       5.55E+12  1.27E+14  0.00E+00
     5     3   1       3.70E+12  1.17E+13  0.00E+00
     6     3   2       1.59E+13  8.67E+13  0.00E+00
     7     4   0       5.63E+12  5.21E+13  0.00E+00
     8     4   1       5.85E+12  6.05E+12  0.00E+00
     9     4   2       4.59E+12  1.13E+13  0.00E+00
    10     4   3       3.84E+11  7.52E+11  0.00E+00
    11     5   0       5.80E+12  2.51E+13  0.00E+00
    12     5   1       4.58E+12  3.56E+12  0.00E+00
    13     5   2       2.15E+12  3.86E+12  0.00E+00
    14     5   3       3.37E+11  6.74E+11  0.00E+00
    15     5   4       1.35E+10  1.69E+10  0.00E+00
    16     6   0       7.32E+11  1.37E+13  0.00E+00
    17     6   1       3.07E+12  5.82E+12  0.00E+00
    18     6   2       1.45E+12  2.27E+12  0.00E+00
    19     6   3       2.72E+11  4.60E+11  0.00E+00
    20     6   4       2.63E+10  1.48E+10  0.00E+00
    21     6   5       0.00E+00  0.00E+00  0.00E+00
