SEQ='MG'     NUCCHG=26                                                  /IC/

   PARENT LEVEL INDEXING                BWNP= 255933470.8  NPRNT=   5
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          2S2 2P6 3S1         (2)0( 0.5)        0.0 
     2          2S2 2P6 3P1         (2)1( 0.5)   274947.4 
     3          2S2 2P6 3P1         (2)1( 1.5)   295123.4 
     4          2S2 2P6 3D1         (2)2( 1.5)   679003.4 
     5          2S2 2P6 3D1         (2)2( 2.5)   683387.1 

   IC RESOLVED LEVEL INDEXING           BWNR= 259585121.1 NLVL=  1120
   --------------------------
   INDX  IRSL   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   594   833  3  -1    5.825023E+01   2.233E+10
   596   833  3  -1    5.745437E+01   5.105E+09
   597   833  3  -1    5.190187E+01   8.660E+10
   600   833  3  -1    5.157696E+01   7.230E+09
   601   833  3  -1    5.157586E+01   1.407E+10
   602   833  3  -1    5.156646E+01   5.223E+08
   595   834  3  -1    5.824673E+01   5.815E+08   5.581E+10   7.725E+13   1.060E+12   0.000E+00   2.819E+13   7.063E+11   4.729E+13
   598   834  3  -1    5.189708E+01   1.537E+09
   599   834  3  -1    5.186774E+01   5.112E+10
   604   834  3  -1    5.151427E+01   3.047E+09
   589   835  3  -1    5.945536E+01   2.005E+10   2.068E+12   1.276E+14   5.410E+12   3.460E+13   4.033E+12   5.596E+13   2.758E+13
   590   835  3  -1    5.941751E+01   2.244E+12
   591   835  3  -1    5.926611E+01   3.786E+10
   593   835  3  -1    5.828930E+01   2.233E+11
   594   835  3  -1    5.827459E+01   4.559E+10
   595   835  3  -1    5.825182E+01   2.442E+11
   596   835  3  -1    5.747872E+01   9.935E+09
   597   835  3  -1    5.192622E+01   1.389E+10
   598   835  3  -1    5.190217E+01   5.058E+10
   600   835  3  -1    5.160132E+01   8.197E+09
   602   835  3  -1    5.159082E+01   3.545E+10
   603   835  3  -1    5.155692E+01   1.834E+10
   589   836  3  -1    5.946043E+01   5.161E+10   5.967E+11   5.929E+13   2.288E+13   1.052E+12   1.462E+13   9.239E+12   1.150E+13
   591   836  3  -1    5.927119E+01   2.377E+10
   594   836  3  -1    5.827966E+01   1.190E+11
   595   836  3  -1    5.825689E+01   4.890E+10
   596   836  3  -1    5.748380E+01   3.171E+11
   597   836  3  -1    5.193129E+01   6.081E+09
   598   836  3  -1    5.190724E+01   6.184E+08
   599   836  3  -1    5.187790E+01   3.634E+10
   600   836  3  -1    5.160639E+01   5.229E+10
   603   836  3  -1    5.156199E+01   2.051E+10
   604   836  3  -1    5.152443E+01   6.126E+10
   589   837  3  -1    5.946959E+01   1.419E+11   1.049E+12   3.195E+13   1.566E+13   1.724E+12   1.646E+12   2.651E+12   1.027E+13
   591   837  3  -1    5.928035E+01   1.618E+11
   594   837  3  -1    5.828882E+01   7.902E+11
   595   837  3  -1    5.826605E+01   1.216E+11
   596   837  3  -1    5.749296E+01   2.462E+10
   597   837  3  -1    5.194046E+01   1.296E+11
   598   837  3  -1    5.191640E+01   7.659E+09
   599   837  3  -1    5.188706E+01   1.796E+08
   600   837  3  -1    5.161555E+01   2.103E+09
   603   837  3  -1    5.157116E+01   7.997E+09
   604   837  3  -1    5.153360E+01   1.607E+10
   589   838  3  -1    5.948912E+01   1.965E+10   1.017E+12   2.191E+14   3.879E+11   6.889E+13   1.580E+13   1.188E+14   1.527E+13
   590   838  3  -1    5.945127E+01   1.127E+11
   591   838  3  -1    5.929988E+01   8.125E+11
   593   838  3  -1    5.832306E+01   6.883E+08
   594   838  3  -1    5.830835E+01   6.553E+10
   595   838  3  -1    5.828558E+01   1.361E+10
   597   838  3  -1    5.195998E+01   4.448E+09
   598   838  3  -1    5.193593E+01   6.412E+09
   600   838  3  -1    5.163508E+01   1.291E+10
   602   838  3  -1    5.162458E+01   8.885E+09
   603   838  3  -1    5.159068E+01   4.986E+08
   587   839  3  -1    6.460307E+01   1.649E+09   3.210E+12   9.602E+12   2.290E+12   1.680E+12   4.492E+12   9.685E+11   1.717E+11
   588   839  3  -1    5.955660E+01   3.391E+11
   589   839  3  -1    5.950882E+01   1.413E+11
   590   839  3  -1    5.947097E+01   3.111E+11
   591   839  3  -1    5.931957E+01   4.790E+11
   592   839  3  -1    5.858470E+01   2.030E+12
   593   839  3  -1    5.834275E+01   3.978E+11
   594   839  3  -1    5.832804E+01   1.359E+11
   596   839  3  -1    5.753218E+01   7.156E+10
   597   839  3  -1    5.197968E+01   1.932E+09
   600   839  3  -1    5.165477E+01   3.094E+10
   601   839  3  -1    5.165368E+01   2.891E+09
   602   839  3  -1    5.164427E+01   1.361E+10
   603   839  3  -1    5.161038E+01   1.524E+11
   605   839  3  -1    5.083197E+01   2.486E+10
   595   840  3  -1    5.831396E+01   3.388E+09   2.956E+10   5.176E+13   4.186E+10   0.000E+00   2.000E+13   3.444E+11   3.138E+13
   598   840  3  -1    5.196431E+01   1.212E+10
   599   840  3  -1    5.193496E+01   1.659E+10
   604   840  3  -1    5.158150E+01   9.136E+08
   589   841  3  -1    5.952507E+01   2.769E+10   1.893E+12   1.362E+14   3.736E+13   8.066E+12   6.114E+12   3.337E+12   8.134E+13
   591   841  3  -1    5.933582E+01   1.587E+12
   594   841  3  -1    5.834430E+01   8.632E+10
   595   841  3  -1    5.832153E+01   3.469E+09
   596   841  3  -1    5.754844E+01   5.380E+11
   597   841  3  -1    5.199593E+01   1.230E+10
   598   841  3  -1    5.197188E+01   4.848E+10
   599   841  3  -1    5.194254E+01   9.422E+10
   600   841  3  -1    5.167103E+01   1.765E+10
   603   841  3  -1    5.162663E+01   1.054E+11
   604   841  3  -1    5.158907E+01   1.792E+10
   589   842  3  -1    5.956890E+01   1.665E+12   3.577E+12   1.149E+14   3.411E+12   5.475E+12   2.164E+13   1.958E+13   6.476E+13
   590   842  3  -1    5.953105E+01   2.332E+12
   591   842  3  -1    5.937966E+01   2.260E+11
   593   842  3  -1    5.840284E+01   3.305E+11
   594   842  3  -1    5.838813E+01   3.974E+10
   596   842  3  -1    5.759227E+01   6.559E+09
   597   842  3  -1    5.203976E+01   3.708E+09
   598   842  3  -1    5.201571E+01   1.740E+10
   600   842  3  -1    5.171486E+01   1.240E+10
   602   842  3  -1    5.170436E+01   2.052E+09
   595   843  3  -1    5.837171E+01   1.633E+10   2.807E+11   4.154E+13   2.380E+11   0.000E+00   1.577E+13   1.543E+11   2.539E+13
   598   843  3  -1    5.202206E+01   3.093E+11
   599   843  3  -1    5.199272E+01   5.646E+09
   604   843  3  -1    5.163926E+01   2.177E+10
   587   844  3  -1    6.468551E+01   2.325E+11   1.501E+13   7.707E+13   1.374E+13   5.707E+12   4.690E+13   7.646E+12   3.074E+12
   588   844  3  -1    5.963903E+01   1.132E+10
   589   844  3  -1    5.959125E+01   4.044E+12
   590   844  3  -1    5.955340E+01   3.811E+11
   591   844  3  -1    5.940201E+01   4.299E+12
   592   844  3  -1    5.866714E+01   1.180E+12
   593   844  3  -1    5.842519E+01   3.580E+10
   594   844  3  -1    5.841048E+01   7.737E+10
   596   844  3  -1    5.761462E+01   1.200E+10
   597   844  3  -1    5.206211E+01   3.457E+09
   600   844  3  -1    5.173721E+01   6.031E+08
   601   844  3  -1    5.173611E+01   8.891E+10
   602   844  3  -1    5.172671E+01   4.519E+09
   603   844  3  -1    5.169282E+01   4.549E+08
   605   844  3  -1    5.091441E+01   8.339E+10
   589   845  3  -1    5.960081E+01   1.546E+11   2.858E+12   2.966E+13   3.414E+12   1.021E+12   3.381E+12   3.085E+12   1.876E+13
   591   845  3  -1    5.941156E+01   3.052E+12
   594   845  3  -1    5.842004E+01   1.411E+11
   595   845  3  -1    5.839727E+01   3.155E+10
   596   845  3  -1    5.762417E+01   3.168E+10
   597   845  3  -1    5.207167E+01   3.371E+10
   598   845  3  -1    5.204762E+01   2.475E+10
   599   845  3  -1    5.201827E+01   1.766E+09
   600   845  3  -1    5.174677E+01   2.598E+11
   603   845  3  -1    5.170237E+01   1.221E+11
   604   845  3  -1    5.166481E+01   6.868E+10
   595   846  3  -1    5.840548E+01   5.739E+10   2.893E+11   1.632E+13   8.594E+11   0.000E+00   5.146E+12   3.275E+12   7.042E+12
   598   846  3  -1    5.205583E+01   3.215E+10
   599   846  3  -1    5.202649E+01   2.435E+10
   604   846  3  -1    5.167302E+01   1.954E+11
   589   847  3  -1    5.961070E+01   3.905E+10   3.590E+12   1.196E+14   7.228E+12   2.593E+13   5.261E+12   4.309E+13   3.805E+13
   590   847  3  -1    5.957285E+01   5.832E+11
   591   847  3  -1    5.942146E+01   8.355E+11
   594   847  3  -1    5.842993E+01   5.455E+11
   595   847  3  -1    5.840716E+01   1.137E+12
   596   847  3  -1    5.763407E+01   8.887E+10
   597   847  3  -1    5.208156E+01   2.795E+10
   598   847  3  -1    5.205751E+01   6.218E+09
   600   847  3  -1    5.175666E+01   3.397E+10
   602   847  3  -1    5.174616E+01   1.435E+10
   603   847  3  -1    5.171227E+01   6.020E+10
   589   848  3  -1    5.961927E+01   1.927E+09   4.681E+12   1.878E+13   9.206E+12   4.099E+11   1.730E+12   3.052E+12   4.384E+12
   590   848  3  -1    5.958142E+01   2.156E+09
   591   848  3  -1    5.943002E+01   1.666E+11
   592   848  3  -1    5.869515E+01   8.134E+09
   593   848  3  -1    5.845320E+01   1.334E+12
   594   848  3  -1    5.843849E+01   1.634E+12
   596   848  3  -1    5.764263E+01   3.608E+09
   597   848  3  -1    5.209013E+01   8.351E+09
   600   848  3  -1    5.176522E+01   1.625E+11
   601   848  3  -1    5.176413E+01   2.538E+10
   602   848  3  -1    5.175472E+01   1.989E+10
   603   848  3  -1    5.172083E+01   5.114E+09
   605   848  3  -1    5.094242E+01   2.981E+10
   590   849  3  -1    5.958270E+01   3.763E+10   4.857E+12   3.592E+13   1.205E+13   1.424E+08   5.447E+12   1.842E+13   5.308E+09
   593   849  3  -1    5.845448E+01   1.573E+12
   602   849  3  -1    5.175600E+01   8.725E+09
   599   850  3  -1    5.204386E+01   4.205E+10   3.401E+11   5.368E+11   0.000E+00   0.000E+00   0.000E+00   3.410E+10   5.027E+11
   604   850  3  -1    5.169040E+01   3.737E+11
   589   851  3  -1    5.963512E+01   1.160E+12   2.069E+12   3.117E+14   1.713E+12   7.178E+13   4.336E+13   8.979E+13   1.051E+14
   591   851  3  -1    5.944588E+01   1.129E+12
   594   851  3  -1    5.845435E+01   1.568E+11
   595   851  3  -1    5.843158E+01   1.335E+11
   596   851  3  -1    5.765849E+01   1.223E+11
   597   851  3  -1    5.210599E+01   2.268E+10
   598   851  3  -1    5.208193E+01   6.123E+09
   600   851  3  -1    5.178108E+01   3.167E+10
   603   851  3  -1    5.173669E+01   7.706E+10
   604   851  3  -1    5.169913E+01   2.465E+08
   589   852  3  -1    5.967113E+01   6.727E+11   1.655E+12   1.706E+14   1.033E+12   1.460E+13   4.639E+13   3.065E+13   7.789E+13
   590   852  3  -1    5.963328E+01   1.588E+10
   591   852  3  -1    5.948189E+01   2.864E+11
   593   852  3  -1    5.850507E+01   6.766E+10
   594   852  3  -1    5.849036E+01   8.204E+09
   595   852  3  -1    5.846759E+01   8.792E+10
   596   852  3  -1    5.769450E+01   6.910E+10
   597   852  3  -1    5.214200E+01   8.795E+09
   598   852  3  -1    5.211794E+01   1.182E+11
   600   852  3  -1    5.181709E+01   3.794E+10
   602   852  3  -1    5.180659E+01   7.360E+10
   603   852  3  -1    5.177270E+01   1.893E+11
   595   853  3  -1    5.847189E+01   1.981E+10   1.994E+11   2.453E+14   9.632E+10   0.000E+00   9.546E+13   1.407E+12   1.483E+14
   598   853  3  -1    5.212224E+01   4.276E+09
   599   853  3  -1    5.209290E+01   1.536E+09
   604   853  3  -1    5.173943E+01   1.792E+11
   589   854  3  -1    5.967918E+01   6.189E+10   4.533E+12   4.858E+13   6.231E+12   2.580E+11   3.903E+13   2.261E+12   7.935E+11
   591   854  3  -1    5.948993E+01   4.976E+12
   594   854  3  -1    5.849841E+01   1.656E+11
   595   854  3  -1    5.847564E+01   1.975E+10
   596   854  3  -1    5.770254E+01   8.099E+11
   597   854  3  -1    5.215004E+01   9.240E+09
   598   854  3  -1    5.212599E+01   1.171E+09
   599   854  3  -1    5.209664E+01   5.834E+10
   600   854  3  -1    5.182514E+01   4.767E+09
   603   854  3  -1    5.178074E+01   6.747E+09
   604   854  3  -1    5.174318E+01   9.849E+10
   587   855  3  -1    6.477910E+01   6.422E+10   7.411E+12   1.338E+14   8.270E+12   5.505E+13   2.218E+13   4.349E+13   4.846E+12
   589   855  3  -1    5.968484E+01   1.556E+12
   590   855  3  -1    5.964699E+01   2.978E+11
   591   855  3  -1    5.949559E+01   3.013E+10
   592   855  3  -1    5.876072E+01   1.025E+13
   593   855  3  -1    5.851878E+01   3.233E+10
   594   855  3  -1    5.850407E+01   1.869E+11
   596   855  3  -1    5.770821E+01   3.754E+11
   597   855  3  -1    5.215570E+01   4.995E+09
   600   855  3  -1    5.183080E+01   9.148E+09
   601   855  3  -1    5.182970E+01   9.739E+10
   602   855  3  -1    5.182030E+01   4.358E+08
   605   855  3  -1    5.100800E+01   1.184E+10
   599   856  3  -1    5.211085E+01   4.196E+11   4.163E+11   3.398E+12   0.000E+00   0.000E+00   0.000E+00   8.453E+11   2.553E+12
   604   856  3  -1    5.175739E+01   8.918E+10
   587   857  3  -1    6.483616E+01   9.015E+09   3.331E+12   1.977E+14   1.304E+12   6.700E+12   4.969E+13   1.176E+14   2.235E+13
   588   857  3  -1    5.978968E+01   7.192E+11
   589   857  3  -1    5.974190E+01   4.547E+10
   590   857  3  -1    5.970405E+01   5.943E+11
   591   857  3  -1    5.955266E+01   1.015E+11
   592   857  3  -1    5.881778E+01   4.671E+12
   593   857  3  -1    5.857584E+01   9.616E+09
   594   857  3  -1    5.856113E+01   1.379E+11
   596   857  3  -1    5.776527E+01   6.555E+10
   597   857  3  -1    5.221276E+01   6.643E+10
   600   857  3  -1    5.188786E+01   6.964E+10
   601   857  3  -1    5.188676E+01   2.325E+11
   602   857  3  -1    5.187736E+01   2.284E+10
   603   857  3  -1    5.184347E+01   9.480E+09
   605   857  3  -1    5.106506E+01   1.445E+09
   589   858  3  -1    5.974432E+01   6.273E+11   6.430E+12   2.535E+14   6.319E+13   3.815E+13   5.694E+13   6.227E+13   3.291E+13
   590   858  3  -1    5.970647E+01   1.987E+12
   591   858  3  -1    5.955507E+01   1.492E+12
   593   858  3  -1    5.857826E+01   3.827E+12
   594   858  3  -1    5.856355E+01   9.201E+10
   595   858  3  -1    5.854078E+01   1.947E+11
   596   858  3  -1    5.776768E+01   2.626E+11
   597   858  3  -1    5.221518E+01   1.003E+11
   598   858  3  -1    5.219113E+01   4.697E+10
   600   858  3  -1    5.189028E+01   8.804E+09
   602   858  3  -1    5.187978E+01   4.607E+09
   603   858  3  -1    5.184588E+01   1.710E+10
   589   859  3  -1    5.981661E+01   3.591E+09   9.090E+12   1.248E+14   1.046E+14   2.598E+12   8.553E+12   1.465E+12   7.543E+12
   591   859  3  -1    5.962736E+01   5.663E+11
   594   859  3  -1    5.863584E+01   1.034E+13
   595   859  3  -1    5.861307E+01   8.022E+11
   596   859  3  -1    5.783997E+01   5.070E+09
   597   859  3  -1    5.228747E+01   1.473E+11
   598   859  3  -1    5.226342E+01   1.844E+11
   599   859  3  -1    5.223407E+01   1.160E+11
   600   859  3  -1    5.196257E+01   5.680E+10
   603   859  3  -1    5.191817E+01   3.340E+09
   604   859  3  -1    5.188061E+01   4.868E+09
   590   860  3  -1    5.979679E+01   2.525E+11   9.498E+11   3.626E+14   1.621E+11   5.235E+12   1.063E+14   2.424E+14   8.538E+12
   602   860  3  -1    5.197009E+01   6.408E+10
   589   861  3  -1    5.985728E+01   4.490E+11   6.957E+12   1.648E+14   8.869E+13   1.587E+13   2.472E+13   3.574E+12   3.194E+13
   590   861  3  -1    5.981943E+01   5.871E+11
   591   861  3  -1    5.966803E+01   1.149E+11
   593   861  3  -1    5.869121E+01   9.401E+12
   594   861  3  -1    5.867651E+01   2.946E+08
   595   861  3  -1    5.865373E+01   2.915E+10
   596   861  3  -1    5.788064E+01   4.528E+09
   597   861  3  -1    5.232814E+01   2.179E+11
   598   861  3  -1    5.230409E+01   7.287E+10
   600   861  3  -1    5.200323E+01   8.163E+09
   602   861  3  -1    5.199273E+01   3.288E+10
   603   861  3  -1    5.195884E+01   6.715E+09
   599   862  3  -1    5.227647E+01   5.711E+11   4.702E+11   5.065E+12   0.000E+00   0.000E+00   0.000E+00   6.230E+11   4.442E+12
   604   862  3  -1    5.192300E+01   3.589E+09
   595   863  3  -1    5.867791E+01   6.455E+11   7.146E+11   1.972E+13   9.046E+12   0.000E+00   1.846E+12   5.676E+12   3.156E+12
   598   863  3  -1    5.232826E+01   2.136E+11
   599   863  3  -1    5.229892E+01   3.358E+10
   604   863  3  -1    5.194546E+01   1.285E+10
   589   864  3  -1    5.990438E+01   4.017E+09   4.945E+12   9.866E+13   8.646E+13   1.610E+12   3.423E+12   7.070E+12   9.940E+10
   590   864  3  -1    5.986653E+01   2.767E+11
   591   864  3  -1    5.971514E+01   2.522E+10
   593   864  3  -1    5.873832E+01   5.161E+12
   594   864  3  -1    5.872361E+01   1.022E+12
   595   864  3  -1    5.870084E+01   9.160E+10
   596   864  3  -1    5.792775E+01   9.478E+08
   597   864  3  -1    5.237525E+01   3.064E+11
   598   864  3  -1    5.235119E+01   5.600E+09
   600   864  3  -1    5.205034E+01   4.777E+10
   602   864  3  -1    5.203984E+01   1.708E+11
   603   864  3  -1    5.200595E+01   3.713E+10
   595   865  3  -1    5.870229E+01   6.061E+12   5.627E+12   1.189E+14   8.848E+13   0.000E+00   7.733E+12   4.415E+10   2.268E+13
   598   865  3  -1    5.235264E+01   2.915E+11
   599   865  3  -1    5.232330E+01   5.493E+11
   604   865  3  -1    5.196984E+01   1.364E+11
   587   866  3  -1    6.500355E+01   2.253E+09   2.076E+12   5.665E+13   9.287E+11   7.086E+12   1.056E+13   1.736E+13   2.073E+13
   588   866  3  -1    5.995707E+01   8.131E+09
   589   866  3  -1    5.990929E+01   5.707E+09
   590   866  3  -1    5.987144E+01   8.314E+10
   591   866  3  -1    5.972004E+01   3.267E+09
   592   866  3  -1    5.898517E+01   2.447E+12
   593   866  3  -1    5.874322E+01   5.835E+11
   594   866  3  -1    5.872852E+01   7.584E+10
   596   866  3  -1    5.793265E+01   2.997E+10
   597   866  3  -1    5.238015E+01   4.944E+09
   600   866  3  -1    5.205525E+01   1.021E+11
   602   866  3  -1    5.204474E+01   1.756E+11
   603   866  3  -1    5.201085E+01   2.038E+10
   605   866  3  -1    5.123244E+01   3.107E+10
   589   867  3  -1    5.991184E+01   5.822E+10   4.195E+12   5.314E+13   2.200E+13   2.885E+12   1.092E+12   4.586E+12   2.258E+13
   591   867  3  -1    5.972259E+01   3.546E+11
   594   867  3  -1    5.873106E+01   2.894E+11
   595   867  3  -1    5.870829E+01   2.762E+12
   596   867  3  -1    5.793520E+01   4.442E+11
   597   867  3  -1    5.238270E+01   5.371E+10
   598   867  3  -1    5.235864E+01   3.141E+11
   599   867  3  -1    5.232930E+01   8.536E+10
   600   867  3  -1    5.205779E+01   1.523E+11
   603   867  3  -1    5.201340E+01   4.761E+10
   604   867  3  -1    5.197584E+01   7.162E+09
   589   868  3  -1    5.996487E+01   5.309E+11   2.647E+12   7.669E+13   2.423E+13   6.608E+12   1.250E+13   3.009E+13   3.253E+12
   590   868  3  -1    5.992702E+01   5.525E+11
   591   868  3  -1    5.977563E+01   1.099E+11
   593   868  3  -1    5.879881E+01   1.227E+12
   594   868  3  -1    5.878410E+01   6.223E+11
   595   868  3  -1    5.876133E+01   2.395E+10
   596   868  3  -1    5.798824E+01   2.341E+11
   597   868  3  -1    5.243573E+01   4.817E+09
   600   868  3  -1    5.211083E+01   1.168E+09
   602   868  3  -1    5.210033E+01   9.643E+09
   603   868  3  -1    5.206643E+01   3.699E+10
   587   869  3  -1    6.507044E+01   4.103E+09   4.062E+12   6.435E+13   6.603E+11   9.140E+12   9.489E+12   3.450E+12   4.161E+13
   588   869  3  -1    6.002396E+01   2.736E+10
   589   869  3  -1    5.997618E+01   3.348E+09
   591   869  3  -1    5.978694E+01   6.900E+09
   592   869  3  -1    5.905207E+01   9.019E+12
   593   869  3  -1    5.881012E+01   5.293E+11
   594   869  3  -1    5.879541E+01   1.021E+11
   596   869  3  -1    5.799955E+01   1.364E+10
   600   869  3  -1    5.212214E+01   3.103E+09
   601   869  3  -1    5.212104E+01   1.339E+09
   602   869  3  -1    5.211164E+01   6.090E+10
   603   869  3  -1    5.207775E+01   1.058E+11
   605   869  3  -1    5.129934E+01   1.902E+11
   589   870  3  -1    5.999976E+01   1.930E+10   1.026E+12   6.521E+13   8.115E+12   2.404E+12   2.550E+13   1.769E+12   2.743E+13
   591   870  3  -1    5.981051E+01   6.211E+11
   594   870  3  -1    5.881899E+01   1.781E+11
   595   870  3  -1    5.879622E+01   9.432E+09
