SEQ='HE'     NUCCHG=27                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  80777485.2   NPRNTI= 3   NPRNTF= 3
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          1S1                 (2)0( 0.5)        0.0 
     2          2P1                 (2)1( 0.5) 60535222.8 
     3          2S1                 (2)0( 0.5) 60538526.5 

   IC RESOLVED LEVEL INDEXING           BWNR=  99901556.4   NLVL= 301
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR       AUGER RATES:  INDP-INDP', INDP'=1,...INDP-1
   ----  ----   ----                 - -   --  ----------      -----------
   284     2    2P1 8D1             (3)2( 2.0) 78498617.8*     2.94E+10
   285     3    2S1 8P1             (1)1( 1.0) 78498758.0*     7.42E+11  0.00E+00
   286     2    2P1 8F1             (3)4( 4.0) 78499118.8*     7.03E+10
   287     2    2P1 8G1             (3)5( 4.0) 78499309.2*     3.14E+09
   288     2    2P1 8F1             (3)2( 2.0) 78499360.0*     5.44E+10
   289     2    2P1 8G1             (1)3( 3.0) 78499362.3*     2.32E+09
   290     2    2P1 8G1             (3)3( 4.0) 78499591.3*     5.32E+07
   291     2    2P1 8G1             (3)5( 5.0) 78499623.9*     3.51E+09
   292     2    2P1 8F1             (3)3( 3.0) 78499924.2*     4.77E+10
   293     3    2S1 8D1             (1)2( 2.0) 78501338.8*     3.40E+11  0.00E+00
   294     3    2S1 8F1             (3)3( 2.0) 78501593.5*     2.49E+10  0.00E+00
   295     3    2S1 8F1             (3)3( 3.0) 78501712.7*     4.51E+10  0.00E+00
   296     3    2S1 8F1             (3)3( 4.0) 78501796.9*     3.81E+09  0.00E+00
   297     3    2S1 8G1             (3)4( 3.0) 78502598.7*     3.05E+08  0.00E+00
   298     3    2S1 8F1             (1)3( 3.0) 78502619.1*     3.07E+09  0.00E+00
   299     3    2S1 8G1             (3)4( 4.0) 78502634.1*     2.61E+08  0.00E+00
   300     3    2S1 8G1             (3)4( 5.0) 78502858.7*     3.60E+07  0.00E+00
   301     3    2S1 8G1             (1)4( 4.0) 78502931.4*     3.47E+07  0.00E+00

   NL-SHELL INDEXING & AUGER RATES                     NLREP= 55
   -------------------------------
   ILREP   N   L  M'-M =    2-1       3-1       3-2
   -----   -   -  ----
     1     1   0       0.00E+00  0.00E+00  0.00E+00
     2     2   0       2.81E+14  0.00E+00  0.00E+00
     3     2   1       3.50E+14  2.12E+14  0.00E+00
     4     3   0       1.61E+13  1.22E+14  0.00E+00
     5     3   1       1.57E+13  1.42E+13  0.00E+00
     6     3   2       1.09E+13  2.66E+13  0.00E+00
     7     4   0       2.07E+12  4.74E+13  0.00E+00
     8     4   1       1.17E+13  2.00E+13  0.00E+00
     9     4   2       5.01E+12  6.64E+12  0.00E+00
    10     4   3       7.49E+11  9.15E+11  0.00E+00
    11     5   0       1.05E+12  2.27E+13  0.00E+00
    12     5   1       6.95E+12  1.17E+13  0.00E+00
    13     5   2       3.23E+12  3.58E+12  0.00E+00
